interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.06	0.16999999999999998	201.56449087453103	187.22620787192298	209.61357452135329	1	0.3383408919123208	73.72748805259023	65.62029698012877	76.5293305863978	--undefined--	--undefined--	209.61357452135329	209.61357452135329	206.7347092284389	203.71997584957214	200.70524247070543	196.2573237390241	191.74176580547353	187.22620787192298
2	yaw	小	xyaw	0.1499999999999999	0.2899999999999999	261.485433559522	248.13992442160037	276.91858391743403	0.4182467538222847	1	77.80074805560523	70.19509028475281	80.84510511577649	264.76321723315846	261.2371758047794	257.1063005052538	251.8770869560101	249.59745617252594	254.05791908393226	262.4124222431077	271.526158014703	275.2163215646365	276.91858391743403
3	iN	银	yiN	0.20999999999999996	0.25	234.0105874234153	197.74512220120747	273.4693957156873	0.9411470433391561	0	83.59277806373812	81.53413837171392	84.63398588319923	273.4693957156873	271.13083649399124	265.05857952026173	254.13698836087767	239.7458559632098	224.0753350609302	212.53526894929794	204.94492405457268	198.93257516464863	198.79239465816522
4	a	拿	na	0.10999999999999999	0.14	183.05306782329805	179.32328744207885	192.6851796802787	0.4867817094270412	0	77.15291901000553	75.97889731008729	79.5885409844521	192.6851796802787	189.37533760639002	185.52496783997157	182.32034721830672	179.70972380637514	180.58573688998763	181.56955311960576	181.50062079335785	180.7810555713401	179.6486171622416
5	&	了	l&	0.07000000000000006	0.10000000000000009	179.22221979032597	175.220886586594	182.01892964831256	1	0	76.10334224881953	74.03231657689908	77.61063558085809	182.01892964831256	181.82849373345832	181.3619342690086	180.76282358603675	180.11681263803962	179.06772178993003	178.01863094182045	177.04306674298675	176.1319766647904	175.220886586594
6	&	个	g&	0.050000000000000044	0.08999999999999986	175.90562850711507	169.69562334648862	181.71067768378768	0.9297816841939258	0	74.71888128274911	73.90851616488484	75.42083856983768	181.45855003528013	180.67239443988214	179.83466444788664	178.99693445589116	177.6548621251336	175.3591513308169	173.06344053650025	170.76772974218363	170.5875936124133	171.12808414676343
7	E	篮	lE	0.1200000000000001	0.18000000000000016	114.31900765935704	73.03468541579478	168.2964463015477	0.49613949626522574	0	71.07795008569879	69.68937249985512	73.00671928763673	168.2964463015477	167.78417157513235	167.222356666044	126.01616428895582	82.92939690234307	85.16988450047312	87.84199998324777	90.21232059045361	91.00848183555027	92.15273647828256
8	I	子	zI	0.20999999999999996	0.32000000000000006	108.91869446079929	79.56815442760134	205.5865458600607	0.7205518740645045	0.14428787387971104	69.89334330362871	65.71521156746324	73.89382365325616	--undefined--	205.5865458600607	193.9918671700399	93.88573396927497	89.18917189310697	83.74470466730172	80.4154096123641	80.44239775462023	83.76230399123014	88.03933941498025
9	u	不	bu	0.17000000000000015	0.30000000000000004	215.4702410400488	210.50326787567133	220.18761924937988	0.7155297407645155	0	80.33743342822783	78.21139860359652	81.81836081741412	220.18761924937988	218.7644678015217	218.05909451050653	216.60629350454585	215.6998192502182	213.33088604454264	211.39733968576076	211.59227016204161	216.5333539022739	214.98251711649064
10	%	是	s%	0.040000000000000036	0.18000000000000016	191.719413159515	186.6261042815164	194.246794046427	1	0.5075113378684821	73.45285563254362	72.5714499131296	74.53663080478398	--undefined--	--undefined--	--undefined--	194.246794046427	194.246794046427	193.5033656060516	191.78405027491766	190.06473494378395	188.34541961265012	186.6261042815164
11	yaw	小	xyaw	0.1200000000000001	0.20000000000000018	205.74535984642102	198.59035117998442	225.533551220373	0.5193887684041568	0.00250377928949404	78.73257870964892	75.6195487896554	79.68922794539996	225.533551220373	216.99481699667012	208.98293655921017	201.76306783515497	199.65550950523925	199.24571665620013	200.56496026882073	203.07881272186955	205.41518994925525	207.52720064948966
12	iN	明	miN	0.2599999999999998	0.36999999999999966	170.55322806234554	149.98809144583578	195.98397450996612	0.49869040336471976	0	69.03972490564381	48.64277954911711	81.03173106579246	195.98397450996612	186.09162617250894	173.02330381192812	163.11419615348208	153.9294424963278	154.28612883672045	165.7681016959273	183.91039255956963	--undefined--	--undefined--
