interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.04000000000000001	0.16000000000000003	96.18736587765757	95.63126258997917	96.5897841581119	0.8881802721088439	0.3881802721088442	70.51907518364273	69.03144935321879	71.25203251075176	--undefined--	--undefined--	96.5897841581119	96.5897841581119	96.48192331271828	96.2689185197999	96.05591372688151	95.84290893396313	95.63126258997917	95.63126258997917
2	yaw	小	xyaw	0.16999999999999993	0.2899999999999999	135.0988892272511	126.08005008457934	139.53561041556858	1	0.6030962865738156	82.8964947750766	72.22611530182513	85.94863379234782	--undefined--	--undefined--	131.72567668054106	132.7077182902102	136.61736805089345	139.1916686004626	138.91084641358557	137.00920845522757	133.90258640739447	126.08005008457934
3	iN	映	yiN	0.14	0.18000000000000005	93.88582582393649	91.07830854679707	102.4123221477904	0.5475731018296348	0	70.03584612068072	68.56129332376716	73.10406836654676	102.4123221477904	96.92159324277584	93.5852434708391	92.31299645257137	91.62996533619881	91.39379201819727	92.30233779931189	93.99366147030977	94.8363770480255	95.41168915322976
4	@y	卖	m@y	0.13	0.21999999999999997	85.89257864632444	83.58815578471494	90.98041422702343	0.4919915422807538	0	76.4617367239833	73.75635144819681	77.69026234126927	90.98041422702343	89.74926272397165	87.60700753739853	85.52046879218089	83.87823444327354	84.04639936208466	83.98555840160937	84.28877162906107	85.27865236955107	86.86437512967747
5	&	了	l&	0.029999999999999916	0.05999999999999994	87.84390225256207	87.6082897913385	88.26057143768935	1	0	69.82180357338581	69.1006159151629	72.07736468604753	88.26057143768935	88.14922700491773	88.0378825721461	87.92653813937447	87.81519370660284	87.7313907810648	87.70061553363323	87.66984028620166	87.63906503877008	87.6082897913385
6	waN	双	swaN	0.1399999999999999	0.21999999999999997	94.88646442679727	92.34915051485153	99.07109167538638	0.35841341982305464	0.03948007774538444	73.28379372091648	72.0529323173042	74.09027256808342	99.07109167538638	96.79868448858277	93.9494566615447	92.47103452947624	93.07082058435081	94.55148405274342	95.61307552356836	95.76842345357066	95.00136086750892	93.84827376646835
7	a	袜	wa	0.16000000000000014	0.20000000000000018	82.76653200931051	78.62116212921653	92.64127279496937	0.7845450680272114	0	74.916774409943	70.26158571301592	78.43674664832298	92.64127279496937	89.7581595698426	85.84647079793234	82.5232392859474	80.25821069045357	79.03608118078485	78.90308251726219	78.63734691855129	--undefined--	--undefined--
8	I	子	zI	0.08000000000000007	0.17999999999999994	77.39296248237396	74.99146973073513	80.65522114206414	0.8190901360544226	0.31909013605442266	67.8367018646857	61.56186854945206	69.95129610290381	--undefined--	--undefined--	80.65522114206414	80.42032093284763	78.5878655694069	76.75541020596624	75.93084145424893	75.24607396821006	74.99146973073513	--undefined--
9	u	不	bu	0.14000000000000012	0.28	87.5225920135601	85.50949827986369	91.18735778551677	1	0.039480077745384375	68.77103515869346	63.53376883561282	69.8307269747903	91.18735778551677	89.63376030037594	87.79668527992798	87.01517587080149	86.64692696893061	86.6783586898729	86.99537429449167	87.34074909675292	87.14889280743672	85.50949827986369
10	%	是	s%	0.040000000000000036	0.15999999999999992	80.51405594734736	80.51405594734736	80.51405594734736	0.6381802721088453	0.6381802721088453	65.49343156657905	63.47397076916827	66.61901033608619	--undefined--	--undefined--	--undefined--	--undefined--	80.51405594734736	80.51405594734736	80.51405594734736	80.51405594734736	--undefined--	--undefined--
11	yaw	小	xyaw	0.15000000000000036	0.25000000000000044	83.34949097289936	81.7586907769212	85.16160377643246	0.41127676371330757	0.7759681201429777	72.34224071469043	65.14308404838148	74.16206715142674	--undefined--	--undefined--	--undefined--	82.12078669156259	81.83991831773821	82.65001724999614	84.32716759491345	84.96537136878942	84.4025297500059	83.24745831127387
12	i	丽	li	0.14000000000000012	0.21999999999999975	81.01110322028907	81.01110322028907	81.01110322028907	0.11090864917395421	0.11090864917395421	56.2011375935476	48.7146430074101	61.68969076785218	--undefined--	81.01110322028907	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
