interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	u	不	bu	0.040000000000000036	0.08000000000000007	119.76027451940544	113.70784007136898	126.05421695792457	1	0	75.9372352065471	73.70672719440701	76.85044631608754	126.05421695792457	125.31525238887481	123.78698691291345	122.0610814969441	120.33517608097452	118.60927066500517	117.06524190211145	115.94610795853065	114.82697401494977	113.70784007136898
12	E	热	zE	0.20999999999999996	0.2999999999999998	104.23225192648604	102.56161276785204	108.04256396605803	0.22430274501955724	0	79.13320081579849	76.61535241119171	80.64738663372613	108.04256396605803	104.57474970414509	102.68604828519985	103.32337595000945	104.25981647234129	103.79707541472919	103.64659107277598	104.05298894949927	104.82817891475702	107.56681071297179
13	iN	心	xiN	0.18999999999999995	0.33000000000000007	113.23072642526874	108.36546602051779	120.28386295806912	0.15092492915483696	0.9754445637904259	73.3454995933388	68.36466862504842	76.1258012775223	112.49506945734967	109.3042577168947	110.15480671109835	111.35005375109597	112.25899283672561	111.03503479287069	112.67638230194231	116.00267404395977	119.70113909531825	120.28386295806912
14	yEn	连	lyEn	0.1200000000000001	0.15000000000000036	117.84991268951366	114.67868858398764	122.89046962648786	0.5234018025434175	0	76.75373865441587	73.30968366257255	78.55882877563008	122.89046962648786	120.05268450479424	118.21398984655144	116.60312883864437	115.0877717525667	115.0465398271894	115.84231303665526	117.70948587645752	119.98149436952028	121.891801199046
15	yaw	小	xyaw	0.1900000000000004	0.27	157.94851719202126	148.80993945033626	164.77894861314448	0.28396093774350106	0.080707721685165	82.60939761169656	67.79976488724589	85.8662927401264	--undefined--	160.87077034502624	150.41297687851272	150.10405823228936	154.52206881154063	159.3376769850067	160.82774361929776	162.71487354551599	162.57959427903543	158.14199001299636
16	iN	银	yiN	0.2599999999999998	0.3199999999999994	130.55600067812787	118.03217152646816	150.72096060011816	1	0	85.16846034171209	81.21127538496899	86.73088017892434	150.72096060011816	140.5455180678558	133.59384230012523	129.90612524561894	128.63898372632735	127.79866637847016	126.98547914686871	126.5760365691311	125.99252593712782	118.03217152646816
17	ow	都	dow	0.10000000000000053	0.14000000000000057	135.46819778063335	132.72585186023312	137.78912581594963	1	0	80.76500917700518	79.54136132303779	81.7006482375578	137.78912581594963	135.66441777147375	134.7457581981954	135.230061425856	136.26023749385357	136.78978478332905	136.99527739813755	135.1420641708188	133.60155456480683	132.72585186023312
18	a	拿	na	0.1200000000000001	0.16000000000000014	116.86107566197852	111.48552250424453	127.64693555056438	0.8928388928773374	0	82.8167656709924	81.56319527473755	83.24523197884695	127.64693555056438	124.59771757794348	121.18564937675819	118.46823148586648	116.17486733502	114.26938636796822	113.31052431446358	112.35438449369538	111.5615876155333	112.22391273846482
19	&	了	l&	0.02999999999999936	0.0699999999999994	116.79068743771441	113.42950756243108	119.86431288291138	1	0	78.66130893626048	78.32411783431033	79.7641436890163	119.25447741752275	119.32204575643779	119.02218805455159	118.17040953393048	117.31863101330953	116.46685249268813	115.61507397206717	114.76329545144607	114.01710107514249	113.42950756243108
20	&	个	g&	0.03999999999999915	0.08999999999999986	107.136867478041	103.67416136874319	110.89940264477997	1	0	79.871618800702	79.05014600795111	80.27359132847106	110.89940264477997	110.25937696133828	109.36758533317153	108.41275183367803	107.45791833418465	106.50308483469102	105.63821904877558	104.98353315543143	104.32884726208735	103.67416136874319
21	E	篮	lE	0.16999999999999993	0.25	100.30488563954599	98.44276965417737	102.8815768066201	0.5691552276699755	0	78.7959503599234	77.63205142594954	79.94195805770077	102.8815768066201	102.0246488301434	101.47888906889979	100.11496017004322	98.96392534489874	98.68438544248563	99.29964510531545	100.2974599006062	100.3365252676749	100.07944693722341
22	I	子	zI	0.16999999999999993	0.25	95.49950423707949	88.30783132710445	113.73742227853286	0.9137321595304798	0.04358379642976266	71.90164525490181	66.96991174650566	74.27185190477844	111.69396048139318	110.66291784261963	100.5192701000116	95.8928134366862	92.97293296307792	90.39904186538199	89.69790106548164	88.77657530758398	88.37346944892313	--undefined--
23	&	这	z&	0.08000000000000007	0.14000000000000057	98.84666168320676	91.98018704354963	104.23286094856523	0.06668083900226435	0.9033042526933813	72.3904952500574	67.77081364499729	74.43588372950002	91.98018704354963	92.7850767198581	94.79794276842556	96.76202485129174	98.449387673393	100.13675049549425	101.77233683991189	103.40216208794637	103.78073339049955	103.48517474597787
24	I	次	cI	0.04999999999999982	0.13999999999999968	116.54743908391683	112.99745323449372	118.04928918897924	1	0.7066893424036306	71.11275356793158	59.90629154768922	75.65993123864709	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	118.04928918897924	118.04928918897924	116.82489756027339	114.91117539738374	112.99745323449372
25	w>	活	hw>	0.11000000000000032	0.20000000000000018	105.99146851936723	91.51325298870684	112.22148769029364	1	0.13940424654709904	75.07787643041421	72.30329205796937	76.96378962253466	--undefined--	112.22148769029364	110.66424599016273	108.75908248533669	108.35866892701529	107.32610045059235	105.58817364062493	102.58801523925843	98.57766049842056	91.51325298870684
26	oN	动	doN	0.11000000000000032	0.15000000000000036	95.92810289663183	92.16853008767656	110.51506237683104	0.9575860647289135	0	73.81443881141793	69.49767457206322	75.90614813034915	110.51506237683104	104.2844249339945	96.4983894888332	94.56997148731348	93.53730679737187	93.5671393686569	93.51238530199161	93.4009918565443	92.63940183829298	92.16853008767656
27	&n	肯	k&n	0.1900000000000004	0.3099999999999996	167.77075924436036	136.50874062100874	193.43511447468612	0	0.8425686279593229	75.54841266434818	71.22480377420476	79.62697955477483	136.50874062100874	140.51880632027866	145.57858615511435	157.39622103196663	167.7162555212955	176.42591819809996	182.45903333836037	189.90499298040493	191.06580338157858	175.50114419541538
28	iN	定	diN	0.08000000000000007	0.1299999999999999	115.26636890411056	105.6981698603734	138.84117250917524	1	0	75.37362589043146	74.57334154155848	76.07457861405682	138.84117250917524	128.65139017365627	120.32893619721288	116.93258974807928	113.5718359553319	111.60649681936482	109.64115768339725	108.21378136809443	106.94270206982385	105.6981698603734
29	&n	很	h&n	0.1200000000000001	0.16999999999999993	121.69509380729741	116.36203082253667	124.89277108403682	0	0.6670296847339472	79.03206287067142	75.45715054348257	79.6567867305212	116.36203082253667	119.83690880232261	119.49401299032931	119.54322211204239	121.41879209096395	124.24325803249405	124.64344908130542	124.0239936927693	122.61481646326934	120.21725545326576
30	oN	隆	loN	0.28000000000000025	0.3100000000000005	101.29631641568656	94.71235162302503	114.66163388588443	0.8369549831808971	0	75.8996671510011	73.48240729347245	77.51479325432364	114.66163388588443	108.88675104790573	106.42310624252107	103.02521043277254	100.49408827982025	98.31636573491478	96.90363617014901	96.55247662165719	96.44450005323233	98.89185188302933
31	oN	重	coN	0.08999999999999986	0.16999999999999993	87.2357656195473	83.64946717089211	95.49949879162412	0.1703829680020107	0	67.64459722463036	65.14211593275175	70.75134673993816	95.49949879162412	87.77178870697638	83.64946717089211	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
