interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.02999999999999997	0.14999999999999997	89.9015155999501	87.00747639422381	90.9256724892811	0	1	70.85760755027691	70.78413474375746	71.26466900170246	87.00747639422381	87.8655500095687	88.72362362491354	89.58169724025838	90.43977085560323	90.81857500822319	90.84534937848767	90.87212374875214	90.89889811901662	90.9256724892811
2	yaw	小	xyaw	0.19999999999999996	0.35999999999999993	153.62528281284756	135.48508294984873	169.41991376087228	1	0.7166908258701045	81.44450197146999	72.3198831585795	85.1204037234036	--undefined--	--undefined--	142.06661369120098	143.6777189767132	152.43735166445535	160.17119995966166	166.057231086045	165.19997175352634	151.47170574255938	135.48508294984873
3	iN	映	yiN	0.17000000000000004	0.20000000000000007	100.743566052066	92.36487464107351	114.45028100930425	0.37966238767402044	0	71.33570908452073	69.52301698917259	75.77230653352498	114.45028100930425	104.78073490305864	97.20290456832797	92.97464205431858	93.04579006061013	93.62973365334858	100.67355837862229	103.54233180421949	108.5016211536344	111.06156771307576
4	@y	卖	m@y	0.16999999999999993	0.23999999999999988	99.77778744223734	97.12669351207037	103.77090299944594	0.6441129418945796	0	78.0583641245359	74.33652583005754	79.71137745092247	103.77090299944594	103.08010192185552	101.13899963035678	99.17895580327523	98.0431943989346	97.5475711401128	97.20436246723436	98.18991620971698	100.22824516410704	103.20881721299811
5	&	了	l&	0.030000000000000027	0.06000000000000005	100.85999124999735	99.45258685009756	104.17640092588579	0.49149659863945844	0	65.93332774125969	62.93135746419453	68.89193082668739	104.17640092588579	103.10850293412742	102.04060494236914	100.97270695061077	99.9048089588524	99.45258685009756	99.45258685009756	99.45258685009756	--undefined--	--undefined--
6	waN	双	swaN	0.15999999999999992	0.19999999999999996	107.40481196731167	104.01762211160856	118.63611209680883	1	0.029655612244898502	72.87976959355315	70.63059174857413	74.89096154019364	118.63611209680883	112.40943752527102	106.75199623554829	105.04346875623078	105.778405827246	106.64939708022794	106.88427628034538	106.64289519008548	105.37806001563361	104.01762211160856
7	a	袜	wa	0.17000000000000015	0.2100000000000002	92.35881353342835	87.89437982867557	97.82427788087286	1	0	77.03823290383457	68.73314934424333	79.51435640279432	97.82427788087286	95.3933939684679	94.50970303100314	93.66928581752974	92.44622899429478	91.42822284373291	90.87834524474692	90.34514023793167	89.52687153829855	87.89437982867557
8	I	子	zI	0.1499999999999999	0.2599999999999998	87.72475442541891	80.20696292571417	97.2181200229164	0.9649659863945598	0.16496598639455862	66.26209571739643	59.222041126371565	68.5911368514209	--undefined--	97.2181200229164	96.75168041032488	94.49506655574866	89.45714515869966	85.59605230144793	83.0638666585429	81.66587565048927	80.76407035160582	80.20696292571417
9	u	不	bu	0.10000000000000009	0.2300000000000002	98.45865957670212	95.41055965905353	103.80370125529606	1	0.04744897959183532	69.22956090568321	68.00696884388405	69.82980486959197	103.80370125529606	102.61868472296867	100.55044571730372	99.37869067354198	98.4702593017584	97.34136341900569	96.34604399962879	96.01874723427123	95.70405647168907	95.41055965905353
10	%	是	s%	0.029999999999999805	0.16000000000000014	94.16123542087388	87.3773249663916	97.09667568989009	1	0.4914965986394473	66.02150356795075	65.23309563450557	66.96921935925464	--undefined--	--undefined--	97.09667568989009	97.09667568989009	97.09667568989009	95.87227587745357	93.74853814968799	91.62480042192277	89.50106269415718	87.3773249663916
11	yaw	小	xyaw	0.1599999999999997	0.2599999999999998	95.61425622611615	90.76863186226323	99.01367591775319	1	0.15465561224489474	69.72674174028587	65.27450464894378	71.87593051487957	--undefined--	99.01367591775319	98.48703389288066	96.44778384396908	94.34145388938352	94.52400906988088	95.30327461999296	96.68991270358157	93.69183751506975	90.76863186226323
12	i	丽	li	0.28000000000000025	0.3400000000000003	81.05917225147915	77.34871780460143	87.32710268505483	0.08837463556851262	0	61.68336967242156	59.41400112848357	64.62881381934845	87.32710268505483	77.34871780460143	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
