interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.03999999999999998	0.16999999999999998	93.76576546487622	93.76576546487622	93.76576546487622	0.708475056689344	0.708475056689344	68.01049585961978	67.76195718982902	68.42587601572986	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	93.76576546487622	93.76576546487622	93.76576546487622	93.76576546487622	--undefined--
2	yaw	小	xyaw	0.12	0.22999999999999998	157.15335373837297	152.55642602709304	161.26532352597496	0.3592288264721568	0.8400362546687606	80.761168596844	76.54849730756897	81.94568962789435	--undefined--	158.40283277226382	156.0587148445259	152.9387427500448	154.26824680006948	155.9117943576704	157.82349295854328	160.2930392401787	160.28785892349254	159.50495426898902
3	iN	影	yiN	0.16999999999999993	0.20999999999999996	193.16333927037505	169.96938548867948	205.23131349100942	0	0.5058827721530292	78.5830846299139	75.80678670101223	81.02748043937568	169.96938548867948	173.89502057382325	181.68926337315017	189.69455845076325	202.18865457495812	202.6339466730909	201.9218643918113	200.85647389188628	200.22549659580687	199.55826391140715
4	@y	买	m@y	0.08000000000000007	0.1200000000000001	186.9464517318485	183.17319630213862	194.2999260861854	0.8542375283446721	0	77.08669158478827	73.51355079213108	78.89477844440698	194.2999260861854	187.9571968475612	187.90882613981915	187.86045543207712	187.7475179203743	187.61961795213696	186.4672286257819	184.51594691687652	183.17319630213862	--undefined--
5	&	了	l&	0.029999999999999805	0.05999999999999983	135.46803657420594	119.99712012316604	147.92577097766423	1	0	80.33456451641753	79.89278747261154	81.14393696812213	147.92577097766423	145.37026947951895	142.81476798137365	140.25926648322823	137.70376498508307	135.14826348693765	131.89065345706732	127.92614234576678	123.96163123446658	119.99712012316604
6	a	把	ba	0.07000000000000006	0.1200000000000001	102.49048304678877	93.36696851800389	108.53529290801814	0.9440032170574406	0.2619857466796253	80.88861394488912	77.41979590844444	83.16234360179682	--undefined--	--undefined--	108.53529290801814	107.67817399761547	106.34336452534257	104.80537976393938	100.5967919753083	96.38820418667714	94.54836675896081	95.08419575160731
7	i	椅	i	0.15999999999999992	0.15999999999999992	103.58726952287685	95.08419575160731	110.39300593506151	0	0.762580420237766	74.72456597702308	70.33569528368916	77.66290446769187	95.08419575160731	98.30234536189373	101.06180107149544	100.93887910035237	102.02962858093925	104.65822349826549	108.63492409982136	109.88495671911807	106.7412811717123	--undefined--
8	I	子	zI	0.15999999999999992	0.22999999999999998	96.44694608676788	89.14798838627526	102.72681344834345	0.3646187641723366	0.11461876417233624	71.14343405888579	67.89258421446533	74.19568923636281	--undefined--	102.72681344834345	98.19819105100397	91.22985811949498	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
9	u	不	bu	0.030000000000000027	0.14000000000000012	102.69663348440452	102.69663348440452	102.69663348440452	0.2779667422524591	0.2779667422524591	72.90976296756051	71.98007397029671	73.92439153768214	102.69663348440452	102.69663348440452	102.69663348440452	102.69663348440452	102.69663348440452	102.69663348440452	--undefined--	--undefined--	--undefined--	--undefined--
10	%	是	s%	0.030000000000000027	0.1499999999999999	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	67.18623762519168	65.86514441395954	69.20225776925699	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
11	yaw	小	xyaw	0.1200000000000001	0.17000000000000015	105.30345034694363	100.85604939528487	111.88111050586743	0.7429454440867393	0.15282501889644812	76.97103046537168	75.17083455298393	78.38017877289667	--undefined--	111.88111050586743	110.29242180379573	107.52978374609584	103.22812560260216	101.70465840507337	101.81028649151592	101.62888278641304	104.22972589755845	108.17656303984799
12	U	雨	U	0.33000000000000007	0.33000000000000007	236.25271772961133	108.17656303984799	434.38806590033386	0	0.9112083185746366	74.19038955740616	54.59962115418405	80.52647290022347	108.17656303984799	111.29384325351846	122.47694554283936	129.42957811442574	127.27235660455663	114.66942590201572	401.39004416228255	407.3555660966176	432.57890573307657	--undefined--
