interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.03	0.17000000000000004	91.54221664067511	80.8789627757778	97.57590133664867	0	0.8127708585696716	72.94892869811511	72.92936564727465	73.50095361197663	80.8789627757778	83.97825933414003	87.0775558925023	90.17685245086457	93.2761490092268	95.77097312750683	95.48522402140814	95.19947491530945	94.91372580921076	94.62797670311207
2	yaw	小	xyaw	0.18	0.31999999999999995	121.38353976298407	114.96641882575851	127.11271697728773	0.34421061969476807	1	83.07996259275991	75.5580733948657	84.73012115667247	--undefined--	120.3774571496082	117.52316539099343	115.42616416168654	117.09916115681496	121.20633653180361	124.65182145302533	126.52532167720032	125.44240315689476	127.11271697728773
3	iN	影	yiN	0.22999999999999998	0.2699999999999999	154.5558937976505	132.3924345624764	162.41098006793183	0	0.6369914594055361	79.7472631043201	78.31098166337554	81.82475567979557	132.3924345624764	142.90248694203973	149.37760378940283	154.6796871016018	159.2604080767357	161.05909099578975	161.91880142877727	158.9731328054862	156.91371919667017	158.43210131213107
4	@y	买	m@y	0.14	0.19000000000000006	144.9849067117923	135.81474294959312	148.4852636829171	1	0	84.13245552219581	81.03461252262711	85.5963211599252	148.4852636829171	146.80854340693952	145.47091894255112	144.95469022277638	146.26955266566782	147.25333620900224	146.60950932034243	144.0731409156417	140.82236203339406	135.81474294959312
5	&	了	l&	0.050000000000000044	0.08000000000000007	113.07317313696556	100.77805840675893	124.0647358854236	1	0	80.49356357059055	77.36679072648671	83.09435828832758	124.0647358854236	122.02065092258486	119.97656595974613	117.83492964456414	114.88036539318762	111.92580114181094	108.97123689043448	106.15230373080222	103.46518106878057	100.77805840675893
6	a	把	ba	0.1100000000000001	0.17999999999999994	96.15834663254272	92.98866544319525	102.62547545744438	0.9159124896381712	0	82.83636290396925	78.77918911985338	84.89546512918628	102.62547545744438	98.20187797605124	96.90932076618172	97.00413910704698	96.08297738980363	95.68106782312282	96.01919478598391	94.67487510580717	93.1929370430271	93.85632121492353
7	i	椅	i	0.18999999999999995	0.18999999999999995	97.85286374555436	93.85632121492353	102.13858729369252	0	0.8261828404558267	76.83644110228249	75.11032042512231	79.21195618240807	93.85632121492353	94.65936436797577	96.16507309076772	96.01007636756557	95.87292363802021	98.34794378898303	100.77668339464718	101.60807267464412	101.26649568499715	97.37680753148975
8	I	子	zI	0.08999999999999986	0.20999999999999996	88.13840638588162	80.14398556386477	97.32686669237478	1	0.17857142857143068	71.73415178871846	63.62291486784692	74.34762137762867	--undefined--	97.32686669237478	95.36229006470381	90.36154955790495	87.2015695448991	86.88640120411887	86.01790420777841	84.29426292557204	82.37234105951337	80.14398556386477
9	u	不	bu	0.11999999999999988	0.26	94.92370311147492	94.05215462477696	96.03986811421355	0.5845084929008154	0.18992254454656707	73.4222579068317	70.9082312127963	74.36188983171861	95.32477100245391	95.5744218958849	95.97188840638564	95.06590444856329	94.44130434273852	94.076667432276	94.24077837682559	94.65011837137959	95.23056379319769	95.08507543756778
10	%	是	s%	0.040000000000000036	0.18000000000000016	87.36849221891518	87.36849221891518	87.36849221891518	0.6517857142857125	0.6517857142857125	66.71956635259397	63.78670575273002	68.17737308587483	--undefined--	--undefined--	--undefined--	--undefined--	87.36849221891518	87.36849221891518	87.36849221891518	87.36849221891518	87.36849221891518	--undefined--
11	yaw	小	xyaw	0.16999999999999993	0.27	91.51797462881798	88.80184249790908	96.39211063075857	0.49053375051321474	0.15336134453781491	73.95522801825803	66.64558168242195	75.74861723690313	--undefined--	96.39211063075857	95.20706773675774	92.07423797817634	89.46619902094817	89.70705288737028	90.81430132564208	90.81048021922852	90.65230446279497	89.11253630424322
12	U	雨	U	0.27	0.27	89.55027114539833	82.80547460601882	94.48864638727811	0.7262728441267251	0.3127758667862659	71.88726869291717	65.80799880604565	74.08595866523221	89.11253630424322	89.32887427780913	91.65648508231943	93.99424190956448	91.9932389296647	90.0889568979307	85.18722380227429	84.86049690445807	--undefined--	--undefined--
