interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.15000000000000002	0.28	262.8251682233586	254.83204311248386	281.2586374035048	1	0.07637944066515485	83.08879509101922	75.96344656639559	86.27519262975822	--undefined--	276.40158023145773	262.35841617605644	260.1006077779009	259.1983367412659	259.71328476923435	260.4987898729987	260.52206927436777	259.0426651750018	254.83204311248386
2	iN	英	yiN	0.07999999999999996	0.11999999999999994	256.9356978651067	250.08134837356283	262.6993442353513	0	0.820580452791735	84.73958423417481	83.97576317753364	85.22186502954767	250.28026420589597	251.0883844156068	252.08505796617504	253.9261115705	256.36346839015476	258.6652121133912	260.6990749383896	262.4861227032636	261.65327431141037	260.82042591955707
3	ow	手	sow	0.07999999999999996	0.19999999999999996	258.35509867548717	245.15944650620526	269.8241047866644	1	0.018211451247165954	80.2819464109574	75.13720050488243	83.35694606715296	269.8241047866644	267.27261932203385	264.22095707295625	263.26159448640885	263.7798189303099	261.5841370210311	254.02758886192217	247.04065329419743	246.10004990020136	245.15944650620526
4	oN	工	goN	0.07999999999999996	0.10999999999999999	251.1022932367961	247.4713336279413	260.78050462361466	0.441564488999781	0	82.89063068145086	81.38574924762503	84.04357561463652	260.78050462361466	254.55892750207158	251.13348984512	248.84406221279636	248.07703085125362	249.08928697077573	250.06045604148818	250.8780762319057	251.6956964223233	251.96106059671243
5	aw	好	haw	0.18000000000000016	0.30000000000000016	280.2920343567699	237.13534699187846	339.8888514524975	0.08424050772143173	0.8592981179336827	76.74614406847873	71.20592281791538	80.75083234627664	239.22999490162132	237.91026517681695	241.7035933304167	250.57522671066243	263.8835366785345	283.1532496547489	304.3602224879085	324.8486125906928	333.8261845725005	326.36208302580263
6	a	差	ca	0.07000000000000006	0.22999999999999998	242.7138276178729	239.75234634977338	254.36048781712378	0.5525632213648795	0	77.4291163007184	77.08830313635582	77.85829445818206	254.36048781712378	248.33973728469468	244.39833937960745	242.32346962824673	240.24859987688615	240.4760888188318	240.81070505314344	240.82874815697832	240.339192977601	239.84963779822363
7	a	嘛	ma	0.17000000000000015	0.26	155.05814824711717	77.0820215631499	205.86399754048875	0.6556289182339604	0	70.866108704142	56.656231751334644	78.01391611827724	205.86399754048875	188.70420000613885	172.01152244375982	161.79397025451527	156.69156539105305	--undefined--	77.0820215631499	--undefined--	--undefined--	--undefined--
8	yEn	连	lyEn	0.0900000000000003	0.12000000000000033	248.42972524018205	240.963543279964	259.0496240729492	0.6374049125946601	0.016187956664147452	77.16557842278169	71.96417874101209	80.51453032243543	259.0496240729492	253.80668659800511	247.66963171691563	246.6248148501339	246.44841548147892	244.2449574862766	241.69580999736337	246.5169933090856	252.59509434858668	253.48062267463644
9	yaw	小	xyaw	0.16000000000000014	0.25	277.39608886943245	249.19437403187038	296.7667123492894	1	0.009105725623581576	83.5810566041866	76.84391023998802	84.81246504364177	296.7667123492894	283.56041209136475	276.2228559421595	276.8275133109989	280.61092641949523	283.40395563636935	283.0152763100105	276.991055420212	262.60045394023973	249.19437403187038
10	iN	英	yiN	0.10999999999999988	0.1499999999999999	249.11131952473826	235.1434669340691	264.0182087577796	0.014380430445318495	0.9720157462438221	83.1462548451486	80.37992613788083	85.28829046530178	235.3864961283331	236.89412172352272	239.47930648717914	243.9121916921913	247.28995521358277	249.98764411814793	254.17510880241346	258.36169320902513	262.46055740807844	262.85420787908197
