interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.02999999999999997	0.16999999999999998	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	71.5786979752199	71.47381493890414	71.76933780279677	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
2	yaw	小	xyaw	0.10999999999999999	0.17999999999999994	134.13820841403447	132.21140038039542	136.55867481491356	0.5732460266760866	0.8482637568435331	82.81562546145736	75.08184208980975	84.31614551299393	--undefined--	--undefined--	133.8403785219023	133.69727865867912	133.47158494609013	132.83496992804425	133.31032054631032	135.752926585945	135.73471662765547	134.30973989196642
3	iN	映	yiN	0.10999999999999999	0.15000000000000002	89.23348883698402	75.16794293820199	110.4218832408895	0.9789506743283364	0	76.61493013459177	73.3449580241199	81.44587333262993	110.4218832408895	101.43319653729144	93.01735841850446	85.2954015086013	82.0699211759939	82.28709488721256	93.60195701122626	91.66465398015387	78.58014114740833	78.13957983807134
4	@y	卖	m@y	0.07000000000000006	0.15000000000000002	79.00501856513525	78.14494982167128	79.70767894710406	0.6988176222870094	0.268369621236562	73.3507887766631	69.45009072401342	75.15308175351599	78.87071011546722	79.44334475397444	79.52400527545069	79.52021934302154	79.36694081371996	78.83317079108679	78.29940076845361	78.14494982167128	--undefined--	--undefined--
5	&	了	l&	0.030000000000000027	0.05999999999999994	87.2132130984039	86.68669186425332	87.93897801734596	0.243033595960699	0.9639077853363552	72.05204290637232	71.51874633179274	72.72473033250012	87.09364732605307	86.94417110495439	86.79469488385571	86.76118632293729	86.96872049024694	87.1762546575566	87.38378882486624	87.59132299217589	87.79885715948554	87.93897801734596
6	waN	双	swaN	0.11999999999999988	0.20999999999999996	96.23428578833193	90.48345700341939	106.90650525447568	0.2639156964229434	0	75.90613205517849	75.03830207584168	76.72922479871353	106.90650525447568	96.05281220112636	91.3768996194472	92.79643155238126	95.24766983919888	97.28276018182149	98.41988231923547	98.46299443886753	96.6652311926286	94.87912270066477
7	a	袜	wa	0.18999999999999995	0.22999999999999998	81.47712372605758	76.73886554220266	89.331665934397	0.7837749134741623	0	74.33374527622985	61.905363345685096	78.84420942632907	89.331665934397	84.91253626611532	82.32810023955857	81.50290889765893	81.39716054353298	80.82742171379397	78.9762519516403	76.85383225136877	--undefined--	--undefined--
8	I	子	zI	0.18999999999999995	0.27	87.03460306631872	82.65491774374124	92.14187345180244	0.3100907029478459	0.099564387158372	66.77219992847422	51.58875435505668	72.00410667940116	--undefined--	91.50182553271883	85.70351050585349	82.65491774374124	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
9	u	不	bu	0.03000000000000025	0.10000000000000031	87.13111643166674	85.86714862855067	87.74551709575971	0	0.6305744520030099	70.8533165895071	70.43965061670096	71.40081897783534	85.86714862855067	86.19812874803492	86.52910886751917	86.86008898700342	87.19106910648767	87.52204922597187	87.74551709575971	87.74551709575971	87.74551709575971	--undefined--
10	%	是	s%	0.03000000000000025	0.1200000000000001	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	70.9809043180593	69.60937134938364	72.73499317451285	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
11	yaw	小	xyaw	0.1200000000000001	0.20999999999999996	108.23731927918091	100.59849716767346	116.54083335553565	1	0.15764361300075364	78.67106413727304	76.32112086966781	79.55405841387255	--undefined--	116.54083335553565	113.45215413296383	108.5024274499963	107.67691572866559	107.29111667303019	107.1457018317694	106.1352831726956	103.75880955618639	100.59849716767346
12	i	丽	li	0.34999999999999964	0.4099999999999997	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	61.290890527944256	44.77440999039505	72.3993524391676	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
