interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.04999999999999999	0.15999999999999998	223.8210872221528	215.44244297095437	232.20184530142194	1	0.34750566893423934	77.11227335115485	72.92294911932979	79.07200689241007	--undefined--	--undefined--	232.20184530142194	232.20184530142194	228.4663482865904	224.18472597719287	219.9031036677954	216.62668255452311	216.03456276273874	215.44244297095437
2	yaw	小	xyaw	0.14	0.25	311.3704950452204	301.6100593680277	326.73703772072264	0.2852925566927376	0.9245277119979141	84.5252068139788	77.94208051020185	86.46749906312843	--undefined--	303.28064382326454	302.1481328155204	302.08489075908034	303.96471181571786	308.46824176731633	318.5052410650954	322.1397786400403	323.6651441414399	322.58372639571365
3	iN	映	yiN	0.29000000000000004	0.32999999999999996	208.75560683110302	100.4969457441796	365.93571281105824	0.40474235671280034	0.5426733911955587	78.66750471906006	73.35410809806295	82.68200931011387	280.0544358521733	246.73538100645953	219.34364575947072	201.86640986118434	--undefined--	365.93571281105824	120.64979606468889	149.78846523470196	212.31400533874455	223.0778769407797
4	@y	卖	m@y	0.09999999999999987	0.17999999999999994	219.8885300189586	214.88663330039978	226.13739055738307	1	0	83.53178379012492	82.45304197535067	85.1520452335754	226.13739055738307	223.79370023974363	222.3413553100464	221.31435469967175	220.65523038450578	219.5946447845908	218.3902230902786	216.97894674417176	215.64450827771432	214.88663330039978
5	&	了	l&	0.030000000000000027	0.06000000000000005	218.36629908856932	215.77414959261918	220.3066212852146	0	0.5961093519195007	80.60621740377644	78.93840954653035	83.42592780672128	215.77414959261918	216.6430602744429	217.5119709562665	218.38088163809022	219.24979231991392	220.11870300173754	219.68538021746056	218.90048252332912	218.11558482919776	217.3306871350663
6	waN	双	swaN	0.10999999999999988	0.18999999999999995	255.7407177774655	248.6352015095346	275.0790143821472	0.5967436863486821	0.06704803133374564	81.46634354678098	78.1688955859401	83.41318262253522	275.0790143821472	270.9489078875294	260.53427677361594	254.78604509592816	250.8590339802886	249.40306877542235	249.66426894557475	251.73086182685515	251.01634935117164	249.59053125670914
7	a	袜	wa	0.17999999999999994	0.20999999999999996	218.18016245184265	197.29206715230245	241.44666291159493	0.9748365647879216	0	80.48914302321384	72.78128133445182	84.26257423475442	241.44666291159493	233.31725746025984	226.51765281094137	221.86961384789652	219.21523027015976	217.62336530435337	214.39783285396027	209.7730098905591	201.80033627240593	198.83292797862578
8	I	子	zI	0.19000000000000017	0.2400000000000002	227.8062360360514	198.11812298841681	267.0310370755139	1	0.09144886024585265	78.63930593735877	65.95385077293832	83.99759678587448	--undefined--	261.0961700242453	235.48841263029666	235.08103092164063	230.75697260259696	226.22689729986297	221.24010199997483	214.1839268457277	206.74537392373105	198.11812298841681
9	u	不	bu	0.03000000000000025	0.13000000000000012	226.12467854659405	218.64657904758738	241.31431476144743	1	0	76.32890324771235	73.9922169580362	77.68895732629747	241.31431476144743	235.45299837398028	229.59168198651315	227.1655389680693	225.66681856545208	224.1680981628348	222.66937776021769	221.17065735760042	219.67193695498318	218.64657904758738
10	%	是	s%	0.040000000000000036	0.1299999999999999	234.46571414428274	234.46571414428274	234.46571414428274	0.6843820861678002	0.6843820861678002	69.47589655163463	65.72366920749035	71.44734289848887	--undefined--	--undefined--	--undefined--	--undefined--	234.46571414428274	234.46571414428274	234.46571414428274	234.46571414428274	234.46571414428274	--undefined--
11	yaw	小	xyaw	0.13999999999999968	0.20999999999999996	185.6131589401642	110.87494898127977	289.0199179894289	0.33764856226353956	0.9050441307563721	78.33032227414677	72.91666364153389	80.5411552684514	--undefined--	262.3571213270531	169.7190598564124	127.80091019557783	129.1524999222989	132.29561793338127	136.2912801178802	215.81706391487813	272.0002885122063	267.0455977136793
12	i	丽	li	0.4900000000000002	0.5500000000000003	190.81006793709835	101.45899785310542	227.73190003167076	0.1579087417279833	0.9135536136883844	74.54726465497826	62.115220247876245	82.12294439838871	224.40632483695492	169.06344559529776	--undefined--	--undefined--	170.01009224179433	199.33723208398948	202.8419507049118	208.74817129209674	214.21184600652302	119.10568486538229
