interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.18000000000000005	0.29000000000000004	176.52579434378674	172.11294680388735	183.88864453091807	0.3413572511390257	0.9652800013908204	79.1792487729366	66.48951910810028	82.6264155546006	--undefined--	--undefined--	174.31186006722098	172.47557590544542	172.91384369586	174.12493887337857	177.14230129212808	180.1937972845639	181.4376679987033	182.7631952739285
2	iN	英	yiN	0.15999999999999992	0.20999999999999985	155.9799893902503	138.01300434311509	177.61368340196918	0.2335999113382296	1	75.9589125795424	73.91282087783331	78.23496819290423	156.14111847083592	144.18721386838945	139.20771275095996	142.30358228428645	148.51718619461516	154.71925355812758	162.94028971269722	171.05006365912266	176.0794471206681	177.61368340196918
3	ow	手	sow	0.15999999999999992	0.27	175.55012636496696	168.35567992490763	184.93270971679365	0.40485471802959744	0.8001620681924286	77.76202337324798	74.64666447480568	79.73279079028512	184.29500124566943	175.18354942528583	171.11530254172786	169.13532089932218	168.83890289993943	172.24475935346877	179.160056738724	183.48580350534445	181.04789382575615	174.53346560967063
4	i	艺	i	0.2100000000000002	0.2100000000000002	132.01701309267767	99.17607118374116	174.53346560967063	1	0	74.38281716082075	71.06427630041958	76.1924982232733	174.53346560967063	169.19113263936958	165.49219856731153	155.42031366820694	133.95513713084134	118.37666309420825	106.5420409618047	102.44494736467178	100.2437953497172	99.17607118374116
5	aw	好	haw	0.08000000000000007	0.20999999999999996	121.88449512223826	119.46200780418957	123.34773070006104	0	0.467906977648241	75.16143137468376	66.77744927055004	78.51381562757662	119.46200780418957	120.42384505295729	121.42963110257791	122.48108047063988	123.17174720563101	122.72264705471372	122.27354690379644	122.01165911361284	121.7515795561472	121.74281069433762
6	a	差	ca	0.13000000000000034	0.2400000000000002	121.25439283662564	102.94191934640675	154.76001010832985	0.6416797488226033	0.33398744113029777	69.13908548612103	58.91096219821028	77.70321352344364	--undefined--	--undefined--	--undefined--	154.76001010832985	--undefined--	--undefined--	104.11341526221334	109.3227897708953	113.56840605414818	118.48583279675256
7	a	嘛	ma	0.2200000000000002	0.31000000000000005	91.00846073197528	82.97248304714319	109.51713309501994	0.38722174756238054	0	59.047971584573006	41.34380588066824	77.45626149609257	109.51713309501994	93.11123051291075	88.15607123811634	87.13374879258618	87.11530426052158	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
8	yaw	小	xyaw	0.20999999999999996	0.29000000000000004	175.1512712883399	166.69557008432562	182.2474623530651	0.3057916057691505	0.6959693046077492	81.50504470569643	72.87191310336206	84.62178617366834	--undefined--	180.8128094338814	168.85404490232446	167.42081534018476	171.68823264961014	177.56821962101577	181.6745110604945	180.4486589774692	175.50962421826887	170.4819753254782
9	iN	英	yiN	0.33000000000000007	0.3600000000000003	161.58313948175598	127.05496252126449	194.46021604240582	0.14418001977918446	0.76134848268598	72.98979913911975	52.37099985587857	77.46758836771244	146.1869436912489	128.4241155581678	134.6509032077555	147.46100851841305	160.5764955819349	174.3327604873317	184.10743864382164	193.03396684496246	180.52990825687027	--undefined--
10	ow	都	dow	0.07000000000000028	0.1200000000000001	157.10579744430603	154.8964673011839	158.05868237537013	1	0.23931545285193936	77.72121424049112	74.7824727995137	79.27407773000314	157.2288432727627	157.6953593102689	157.96959598878556	157.73635796652098	157.50311994425638	157.27575724439902	157.05087253026156	156.73442031298345	155.8154438070836	154.8964673011839
11	yE	捏	nyE	0.1200000000000001	0.16999999999999993	140.3007621071367	134.3328275373661	145.2540154495222	0.1724792501285616	1	78.9749745902055	76.71059246794562	80.22870245723864	141.65579816333357	135.125419919989	136.10551895830767	137.58743796318137	139.5346923410825	140.59217458648754	141.98948384369572	143.7412597325234	144.697143335024	145.2540154495222
12	&	了	l&	0.05000000000000071	0.08000000000000007	131.67744075537203	116.48244254200716	142.7851511829314	1	0	77.04666042360591	72.51217647163594	80.63695946748207	142.7851511829314	141.53888568738765	139.7046990664504	137.87051244551313	136.03632582457587	131.839746598605	126.99496862144906	122.15019064429313	118.27025026461908	118.64945485946262
13	&	个	g&	0.03000000000000025	0.05999999999999961	113.25510679406152	108.42867426932418	116.6118058006257	1	0	73.47137804139518	72.56314435470759	74.15674120546947	116.6118058006257	116.0180676767992	115.28743902641632	114.55322685439582	113.81901468237531	113.08480251035506	112.35059033833457	111.61637816631406	110.03363267487916	108.42867426932418
14	%	狮	s%	0.09999999999999964	0.2599999999999998	122.33081951290967	116.10479790189471	126.36226162810526	0.134183673469384	0.5873662409788171	72.83682311937628	68.33443445470908	76.00012789083038	--undefined--	116.10479790189471	118.36713155499575	121.22236269477523	123.94131422438255	125.97665686895606	125.1459805939058	124.47673324124543	124.05750129374283	123.31983837041946
15	I	子	zI	0.23000000000000043	0.3100000000000005	98.06888746284493	79.08380412596674	118.61326061460551	0.6670363797692984	0.058340727595384036	67.89360128006437	56.5387927206492	74.38639312093105	--undefined--	116.54766491130734	106.87777465096086	99.4856300793886	93.145765147097	82.83803679328369	79.08616680918645	--undefined--	--undefined--	--undefined--
16	i	你	ni	0.07000000000000028	0.09999999999999964	177.4232903513877	165.71906237612814	185.2609324154517	0	0.7996442701900839	74.97246859491605	70.35636134274851	77.91342511855606	165.71906237612814	168.79019158254573	172.36882538840032	175.94745919425546	178.12926802718596	180.29563664302458	181.94741477631726	182.881640037787	183.81586529925664	178.56601799560343
17	a	咋	za	0.09999999999999964	0.16999999999999993	126.88203507684169	115.04295639056629	134.54917569992335	1	0.4341836734693876	82.67002147551696	78.756555604544	84.84200023311762	--undefined--	--undefined--	--undefined--	--undefined--	134.2725483838633	131.2770260663078	127.89361231006714	123.57127110974864	119.28732129835464	115.04295639056629
18	&	个	g&	0.07000000000000028	0.10000000000000053	110.11482595905044	105.20557351145138	113.23534268014437	0.7502385264076666	0.17168823734362024	74.7368313571626	69.86300546636396	77.53237650271814	112.09185940725634	112.74908124141645	112.98631167486843	112.115076740404	111.24384180593958	109.40798504953202	107.16528779412857	105.57296495588955	108.26017764716168	110.94739033843382
19	yow	就	jyow	0.08999999999999986	0.11999999999999922	104.72055152521658	102.72546828718852	110.19893551023902	0.632291206449943	0	65.90854013527417	58.32435236281257	71.43339420501003	110.19893551023902	108.33892751784397	106.42439428327395	104.4815417368761	103.46599128136188	102.93206284204291	102.91921420930963	103.17700392573323	103.26512592063314	--undefined--
20	w>	做	zw>	0.10000000000000053	0.14000000000000057	97.19808306482244	92.31128125476403	102.32105814105296	0.4341836734693837	0.6573261174664022	63.587403653893695	57.764672495709604	64.99319374027472	--undefined--	--undefined--	--undefined--	--undefined--	92.81929771602113	98.32047044565407	101.20962581558189	97.7761492868876	97.16309348194606	99.45813987403392
21	u	不	bu	0.03000000000000025	0.08000000000000007	108.16432912504665	107.22716010901097	110.49834321441313	0.4472789115646081	0	62.842383510319905	61.80128622534041	64.15736436074054	110.49834321441313	109.68572992080263	108.87311662719156	108.06050333358107	107.24789003997029	107.22716010901097	107.22716010901097	107.22716010901097	--undefined--	--undefined--
22	u	出	cu	0.1200000000000001	0.2599999999999998	101.22261034423106	99.39995495601195	104.05872602401287	0.5311536959963887	0.8633051097063722	69.37451849393554	65.14980078659497	74.01584944899383	102.80078962594943	101.77879917649462	100.71442795153067	100.61242207203178	99.9983022827841	99.58092817287601	100.32256291553828	102.27049990910403	103.5027370004121	101.22169794558592
23	@y	来	l@y	0.10999999999999943	0.16999999999999904	94.82366437672785	91.12607162165077	96.7294520860476	0.9810814299379689	0.4497917831551465	74.75969971599416	70.49090102583679	76.8378821113959	96.44552640840962	95.7250728106288	95.1754392072678	96.11959708727146	96.53744449579341	96.30572115661087	94.7941183955795	93.076503948242	91.79218165485295	91.46175707648564
24	ey	喃	ley	0.120000000000001	0.16000000000000014	88.73919263991863	83.77806840544254	92.66836650046999	0.408532166583753	0.7784863945578434	66.74342881942276	59.592021274011245	72.3349531548667	92.49238288999544	90.30125256838467	87.55528250965129	85.4403864605259	83.97652449508865	87.70230848468941	90.6136539239395	92.65534550822302	--undefined--	--undefined--
