interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.11999999999999994	0.2599999999999999	289.6450519078122	281.06358289685517	305.0094500869426	0.32362790021765514	1	82.24352504038926	74.69199488800331	84.65879299407945	283.4661625105426	283.12063967799463	282.28713229117136	281.9781271346351	283.8124805380566	288.60469560898065	293.9949167920918	298.2447036090084	300.804925558697	305.0094500869426
2	iN	映	yiN	0.27	0.32000000000000006	202.5229474989994	173.41292808274622	295.5507569187111	0.6742328724004738	0	83.5006918862633	81.33333780508737	87.13265531362649	295.5507569187111	269.2147607549109	229.40800728649876	196.49660405193436	181.41471727999073	178.21377698432653	173.78177011375706	176.8346650239401	180.09766755645032	178.63846708893803
3	wey	嘴	zwey	0.09000000000000008	0.15000000000000002	248.63005807542822	223.20686640463757	264.52917122056556	0.9756235827664425	0.30895691609977577	77.21341770475574	70.69393285089278	82.77448870919696	--undefined--	--undefined--	264.52917122056556	263.6174741878985	259.46183189946214	254.50946966205086	246.722266675961	238.7307908412183	230.01248370778052	223.20686640463757
4	a	巴	ba	0.1299999999999999	0.17999999999999994	257.38420953616037	249.1326654536666	263.54783999389457	0.701374955617092	0.4764803836626521	77.08643746387347	58.06747309781319	83.69754948663292	262.8390127898798	258.180525255086	254.99342688127314	258.3020693485422	261.06912840834843	259.8619174912076	250.18134969773274	253.83685387830806	257.68227103006063	260.2459340961791
5	&n	笨	b&n	0.26	0.31000000000000005	147.53381871352792	91.64508889719	193.77623834327196	0.49156200941915273	0.030023547880691632	67.81130491426286	60.53165105358475	82.18423858578123	193.77623834327196	173.7995955044804	--undefined--	--undefined--	--undefined--	101.70083644296666	124.29061568906552	154.64376578561283	168.0520704195379	185.08100069897276
6	ey	得	dey	0.1499999999999999	0.19999999999999996	195.04211500202243	184.69543273802262	214.25743171462787	0.736771194837308	0	77.04001133299285	69.84709050538639	80.04528691082959	214.25743171462787	198.7986247369349	194.9732165960862	192.2262478712356	191.71463026659646	191.67046464002976	188.80432123808185	186.32437560818036	200.89812928859772	204.53520453111256
7	&n	很	h&n	0.2300000000000002	0.3200000000000003	180.78280965476424	162.41157854849462	213.98559237633498	0.5601305594861813	0	72.06405092016873	56.2209288327088	82.3150023689626	213.98559237633498	202.8522235694927	191.39744853383965	178.0902618914638	170.81679445250248	163.19476675468078	167.60044666213534	172.78248999412745	184.57842005496684	--undefined--
8	yEn	连	lyEn	0.10999999999999988	0.1499999999999999	248.42981359331858	238.22829880211515	253.2586866631153	0.8683795524865826	0.4793455851144339	84.71236937841495	80.18952767884036	87.14157110476565	249.22405513932395	249.50386875861588	250.193923195527	251.22905637313397	252.272718747522	252.16952072103132	248.96959748414886	244.15201729070185	238.40076384288068	247.5229994232421
9	yaw	小	xyaw	0.1299999999999999	0.26000000000000023	314.08066333671576	305.1886434591175	326.47217674713056	0.25467293238816885	0.7430000820926475	82.66742326355595	80.47057578118837	83.62513274099663	305.2068948452906	307.1281792829327	306.37748103689404	307.07002490753365	311.3985715908784	318.2696820081872	323.3738322527538	325.28394920075897	320.1923717991923	307.33418349456855
10	iN	映	yiN	0.31999999999999984	0.3599999999999999	189.75785485919042	161.07537141166682	276.13246774032825	0.5210910298432198	0	79.62249255727744	74.03999091432307	86.50701947398447	276.13246774032825	242.56394632190884	197.0107882037677	170.715782682669	164.2215777523154	162.14815694711413	169.54054189077735	177.8200813167666	191.10151921280854	197.20900775163187
11	ow	都	dow	0.07000000000000028	0.1200000000000001	268.57427230582863	257.8688987006892	276.5025076091203	0	0.570814628656609	83.49743738838616	80.63205447439843	85.53721205309016	257.8688987006892	260.80963748847756	263.75037627626597	267.85931567895454	272.44392240894103	275.9780127388025	273.0165016626552	270.05499058650787	269.34741392795775	270.35560506098017
