interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.18999999999999995	0.38999999999999996	184.090343774499	172.4692942364863	193.0675979846986	0.1967218539576482	0.9159480526134954	80.55596322847998	66.16072018726086	83.3006575296306	--undefined--	176.88260135449622	173.78199797076974	179.26057809557065	183.97300692397735	187.50107376759826	188.33413833004428	188.9830324911839	191.6215832871456	189.0131738828339
2	iN	英	yiN	0.08000000000000007	0.15000000000000002	176.0524979968739	168.86894356881942	182.31885750017906	0	0.9793234356450677	84.09040108053235	83.6511453723511	84.38545144892096	168.86894356881942	170.2059714276048	171.5673637366803	173.47459246195746	175.3818211872346	177.19249574717475	178.97792484956494	180.40204654660465	181.5217529561752	182.0426765285511
3	ow	手	sow	0.08999999999999997	0.20999999999999996	185.21036234603827	175.3241695901934	197.6936105349875	1	0	81.78460534682716	77.9396179182246	83.29280442459162	197.6936105349875	191.2765536328285	186.56303567586252	186.6929127591506	186.44990158638873	185.1467179209359	183.66205317753676	181.66141282036884	179.1784482190397	175.3241695901934
4	oN	工	goN	0.11999999999999988	0.15999999999999992	159.22016754122726	151.73049984912075	165.88145614455186	0.3200573822156386	0	81.36650739854039	77.32348673228239	83.31675359577946	165.88145614455186	160.44816307467536	152.96024852518897	152.37770678839823	153.80035899398374	157.22286113114316	161.52193166593966	164.40851146341836	165.47113535181765	163.0596772188576
5	aw	好	haw	0.08000000000000007	0.16000000000000014	166.11369264870845	162.08024148519817	170.69036693146896	0.5756759327438377	0	74.98434109805471	61.058811330942426	82.0451720703875	170.69036693146896	168.86199946894493	167.5606350387779	166.2592706086109	164.4999525653989	162.69958100162899	163.67680957117986	166.03620592436002	167.06437186608377	166.2369448831362
6	a	差	ca	0.11999999999999988	0.2999999999999998	126.28868334974825	109.28885467169444	155.15848103436596	0.05705392010909958	1	81.52015016454018	78.36246901619991	84.41325718689811	109.55444493210676	109.52687176098503	110.0602625444327	113.26302720983041	118.52381100584452	126.15667372411355	134.66037248214698	142.6503566372929	149.93705055642369	155.15848103436596
7	a	嘛	ma	0.15999999999999992	0.26	106.10207200203477	93.25524568230696	140.50983264771625	0.7559896023477845	0	76.88866373211873	68.00967711145287	82.76666073059549	140.50983264771625	129.06702270218793	117.99326154084152	108.08493900974157	100.04525861685626	95.49934865897163	94.61204557751049	93.704000610169	97.05264126078684	98.66999363983768
8	yEn	连	lyEn	0.11000000000000032	0.14000000000000035	121.3190230411894	116.65234484925041	123.95574885113571	0.7768009975415417	0.3140628245861528	74.61506587661086	72.79332396570824	75.87617229904897	121.91590335297795	123.29523356775631	123.77963538525776	123.83561971764523	123.46070475924306	120.96690984709934	118.79490821934948	116.96375544775319	118.99618490608067	121.5213506410618
9	yaw	小	xyaw	0.16000000000000014	0.25	175.05755047521134	157.10221103049548	187.23549373354084	1	0.6885411815927577	81.49443011594018	70.94514757814905	83.74833407621128	186.25497532196027	177.91926924673604	168.50967240257506	167.14758096484942	171.28978272292568	178.87056458301	186.77678054905482	182.8085945859058	170.42863000604532	157.10221103049548
10	iN	英	yiN	0.27	0.33000000000000007	167.74278431637885	140.49974025909654	192.02587996401164	0.1066175384002172	0.8264081408815096	82.21895018304352	78.11180166392786	83.46180958597381	143.58795603250093	140.68641284025216	146.43454684680572	155.88768477491175	166.17107036645652	175.810875093789	184.55970412335162	190.30276182699984	189.0350179796037	177.116406550791
