interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.06000000000000005	0.18000000000000005	101.44105916106992	99.88929606089393	102.20927236363359	1	0.6419943400315259	68.30438680345705	63.45140957272295	69.83150955894241	--undefined--	--undefined--	--undefined--	101.53100222132592	101.54807426754667	101.6967907590696	101.84550725059253	101.8638181572035	100.87655710904872	99.88929606089393
2	yaw	小	xyaw	0.20999999999999996	0.35	144.78742243062445	128.83306451643998	154.1962170298967	1	0.7184679082750705	80.43076466012127	69.84758089203781	83.11879982008314	--undefined--	142.4743716484027	137.6496997756807	139.65294822129357	145.28600078692966	150.11940613624668	153.31612974013788	153.32330491935267	143.27835193434285	128.83306451643998
3	iN	英	yiN	0.22999999999999998	0.27	137.7019391013546	104.94287013912765	175.82498390624872	0.10653297928183172	0.898778343366991	74.4655523984541	71.04203049403334	77.05694647155379	109.47975123215728	105.63128634159531	107.50899148497568	114.26732612485365	126.78155422907396	142.34320758118486	157.61198922904643	169.62275732906167	174.99252345233802	170.77449237109198
4	yE	捏	nyE	0.11999999999999988	0.15999999999999992	144.4220450694188	140.65378764069055	149.98738732940274	1	0	76.35453505635833	73.74040307603109	78.0098901368161	149.98738732940274	144.06373631804937	141.28410531595082	141.52388498790557	143.02856145388563	145.4706862440792	146.81345149113318	147.02011767422346	146.05458677842637	140.65378764069055
5	&	了	l&	0.07000000000000006	0.1100000000000001	129.9058518623839	112.44160188677392	141.25381422393772	1	0.005073079549308289	74.42425310461304	68.44598510582057	78.1439234182554	140.53469456593746	140.48484683222972	138.39783417035244	136.3108215084751	133.49147923801863	130.31115186126578	126.88956943535725	121.2573759294065	115.62518242345598	112.44160188677392
6	&	个	g&	0.039999999999999813	0.07999999999999985	105.19801070158155	100.44863231196936	109.35931213787221	0.8975340136054486	0	72.8770611029233	72.35592346589563	73.96453777021263	109.35931213787221	108.72366874761909	108.08802535736598	107.45238196711294	106.4624638956309	104.98769255950619	103.51292122338155	102.03814988725692	100.56337855113219	100.44863231196936
7	%	狮	s%	0.09999999999999987	0.24	120.70622435731758	107.81995604439025	128.8165445404869	0.1590136054421778	0.6993221631067157	70.0135734648264	63.90999758510013	73.1539057824147	--undefined--	107.81995604439025	110.83396191037002	116.13212468823608	121.57951528002022	127.07176333677127	127.93651804472844	128.05258217991138	125.21555256043166	123.00855290072731
8	I	子	zI	0.2200000000000002	0.3100000000000003	104.78959431134925	97.84627855758264	113.91223554863087	0.42788054855081314	0.11773345701917157	66.26825515792576	57.4756391826175	73.42870825264902	--undefined--	113.91223554863087	109.0389612848947	101.19297037873424	98.5445372403432	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
9	u	不	bu	0.050000000000000266	0.18000000000000016	117.72702497501047	106.3785384575667	132.33394537586202	1	0	72.52637740751034	69.1803745908594	74.22007940832053	132.33394537586202	127.65456665817723	122.97518794049222	118.76399825218968	117.48332508113204	116.20265191007434	114.92197873901677	112.64506562228881	109.51180203992767	106.3785384575667
10	%	是	s%	0.04999999999999982	0.1499999999999999	97.0118895527074	92.95140213181696	99.87425696080115	0.91802721088435	0.5180272108843483	66.01336030056633	62.49375817618055	67.5187903089279	--undefined--	--undefined--	--undefined--	99.87425696080115	99.87425696080115	99.22474875547407	97.30173352520063	95.37871829492728	93.45570306465395	92.95140213181696
11	yaw	小	xyaw	0.14000000000000012	0.20999999999999996	110.57267663452464	103.47962723684056	115.17986036125886	0.9067947076191082	0.7100730563166824	72.21707201402569	61.806463287645556	76.86016888330415	--undefined--	--undefined--	--undefined--	112.17574705182064	110.17230576338319	111.15095199709822	113.01198686673739	112.84005960984189	104.30625674226225	109.77174324307194
12	aN	刚	gaN	0.29000000000000004	0.3799999999999999	113.21692551290413	96.26996225859877	127.12382700227795	0.05483227773868115	0.7770281625767442	67.95841319504711	51.69223138386117	76.51774422144923	--undefined--	98.57976119339008	103.59211277829021	111.8660445560116	115.14341285537965	117.89994820905363	123.63569398836842	126.82971834955059	--undefined--	--undefined--
