interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.040000000000000036	0.20999999999999996	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	66.69313135351916	66.11852756587788	67.21468160483352	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
2	yaw	小	xyaw	0.10999999999999999	0.20999999999999996	115.17119827187732	112.24036344292298	120.13586133032425	0.6223577467152923	1	81.11936136451827	79.36543125581453	82.44922189788872	--undefined--	--undefined--	118.41348302009902	116.15442594979146	114.17553219088023	112.71274582849246	112.76492210433368	113.54213016449896	115.84500106872684	120.13586133032425
3	iN	影	yiN	0.18000000000000005	0.22000000000000008	148.86705062329764	130.2022504495902	158.84824441360826	0	0.7988810098046408	85.11625153430947	83.2418089873593	86.91619542741255	130.2022504495902	134.73896286951557	140.8304278214207	144.68381049555367	148.32817112752176	153.50742582118102	156.3389571433313	158.48235378119057	158.3653726408332	157.73529509536513
4	@y	买	m@y	0.07999999999999985	0.11999999999999988	147.6843046291996	139.90925949353965	151.0079903251135	1	0	84.00919637253207	81.92434743956889	85.98497439866817	151.0079903251135	150.17643442933868	149.62110753435073	149.53761221410926	149.40626637202632	148.92154314671845	148.43681992141055	145.50161037419514	142.19783905442586	139.90925949353965
5	&	了	l&	0.050000000000000044	0.08000000000000007	123.33804697753855	122.83762859109284	126.06479079573766	0.08990929705215303	0	80.43428919531537	75.30360832277043	84.55647381661645	126.06479079573766	122.83762859109284	122.83762859109284	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
6	a	把	ba	0.06999999999999984	0.11999999999999988	92.13383659692164	87.45398651854276	100.73375400489421	0.7620395417736214	0	81.5099801237468	78.39127211391023	83.79656449185998	100.73375400489421	98.49376230560922	96.13530822117609	93.77685413674294	91.63529819795315	89.53184347583607	88.05148998879493	88.18013681896066	88.3087836491264	90.47564333442666
7	i	椅	i	0.2100000000000002	0.2100000000000002	102.73643140584811	90.47564333442666	110.74633822943592	0	0.7097679565472982	75.40987631182021	63.203939278828976	78.96144092296166	90.47564333442666	97.08822330882815	98.54309423675875	99.89945191294896	101.52273212526492	106.04256165080481	109.9003421125178	109.16318883666091	--undefined--	--undefined--
8	I	子	zI	0.16000000000000014	0.24	89.53012850689954	80.16016449110096	106.33793593545549	0.27809665532879785	0.028096655328797824	67.08498243397644	51.54929229531265	75.8370828844845	106.33793593545549	93.30819116859638	83.0915960354691	80.16016449110096	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
9	u	不	bu	0.10000000000000009	0.16999999999999993	100.65845915089523	96.07525749413423	104.02632237218016	0	0.7449546485260721	76.95927285591353	73.4144418538146	80.20695181706752	96.07525749413423	98.53368085117717	99.5104305239893	99.83820060070039	100.39559626290814	101.08850829193628	102.81197898851757	104.02632237218016	--undefined--	--undefined--
10	%	是	s%	0.029999999999999805	0.1200000000000001	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	71.93170223130292	70.49672728453693	73.43305228640497	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
11	yaw	小	xyaw	0.1200000000000001	0.20999999999999996	97.69479488120837	86.32537502834403	118.82311418073019	0.801420306713218	0.037462207105061915	78.31477879912542	75.83369465714496	79.95008661941092	118.82311418073019	112.31287716637837	103.46023888974305	99.58969485079822	97.2253021100969	95.02805638466467	89.75150546067971	87.61470531864552	88.12442827040636	94.02941354160816
12	U	雨	U	0.3500000000000001	0.3500000000000001	148.81131373531085	78.6314011390162	408.2670631530824	0.5842727567217346	0.698558471007449	71.87967441009822	44.84775587204414	80.7546056760148	94.02941354160816	101.18733946194958	106.5354169850731	109.33617335430257	103.57876561872393	85.45085276875467	--undefined--	404.7399327285141	--undefined--	--undefined--
