interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.14999999999999997	0.24	141.52587831048984	75.33012901226343	161.38753397597137	0.39973544973545005	0.8448088417350547	81.7784087622365	72.83795011849445	85.52858772919141	--undefined--	--undefined--	--undefined--	75.33012901226343	101.7463119647302	154.66893185372032	157.43272150978055	160.5237803807133	160.65534344763051	157.12768983186598
2	iN	银	yiN	0.13	0.17999999999999994	137.1120259994391	114.53730864480946	147.7493644971903	1	0	77.59322120986086	75.37260271899149	80.01439833718354	147.7493644971903	146.42289621561127	144.72715773582345	142.67065914286843	140.1788116062618	137.58877855827512	134.87235559805097	131.65549672405203	124.109439089474	114.53730864480946
3	wey	对	dwey	0.16000000000000003	0.19000000000000006	110.74669427640285	102.57672998241227	135.49065154058005	0.9997519841269847	0	77.32427260596509	68.75325606894786	80.44118179255129	135.49065154058005	115.74714869969371	109.91489561943531	108.71419037431104	109.79668546724376	110.23569800009527	108.86636691259183	107.62402496126438	107.69595556318407	102.57672998241227
4	i	集	ji	0.1299999999999999	0.2699999999999999	118.3744350150408	115.52458365185818	119.9954286200199	0.768925518925521	0.5487356542778129	75.34888739966586	64.27713822911508	77.93815893495899	118.92736151381217	118.62234932836252	118.58673511331102	118.7885931536223	119.22364325356169	119.47341332225773	118.22649686087873	115.52458365185818	--undefined--	--undefined--
5	i	体	ti	0.050000000000000044	0.14000000000000012	127.65503157049461	123.61632681471106	135.8483035385902	1	0	79.12705021354547	77.2280188512041	80.38046439231849	135.8483035385902	133.043225788578	130.23814803856587	127.43307028855355	125.80377431810759	125.8865816407144	125.9693889633212	126.05219628592799	124.97307592016863	123.61632681471106
6	w>	活	hw>	0.10000000000000009	0.20999999999999996	112.4876986872604	102.25043651543646	115.19959763575046	1	0.3250878058877002	77.193500360399	73.89066626061707	79.66020161019232	115.09015848855931	114.96540885105667	114.89047510881187	115.01043513222494	114.75046077495364	113.92899047454694	112.47313299237997	110.60060700621659	106.67751390564496	102.25043651543646
7	oN	动	doN	0.15999999999999992	0.20999999999999996	99.49279945344449	96.1119689878218	109.67590731850653	0.5386136916098033	0	71.30631768153889	66.83620939176849	74.76025633436963	109.67590731850653	105.20285748677321	99.42131575904946	96.94619498523558	97.11613329312104	96.22351949016387	98.02899185006923	99.21226177865512	99.05888165436197	--undefined--
8	oN	从	coN	0.14000000000000012	0.26000000000000023	112.30171790921243	110.48149348961343	113.23857338063551	0.07114512471655392	0.7004207710755441	71.46794204653911	71.08190312862736	72.90416059792159	110.48149348961343	110.94004489423119	112.11650152545093	112.06149547245158	112.48250369123905	112.92865944089085	113.19059960153106	113.15440858777582	112.54365163576038	112.46567209808994
9	@y	来	l@y	0.10000000000000009	0.1499999999999999	107.12144792818945	99.71083782159536	110.25288460720942	1	0	77.8935919961848	72.86423512930206	80.11095679026445	110.25288460720942	109.33301040009286	108.52426008899877	108.15025765181709	107.85693679594216	107.6828533212905	107.24084524372539	106.62286301868464	103.47150124591829	99.71083782159536
10	ow	都	dow	0.08000000000000007	0.14000000000000012	104.69239935186516	99.29113384722424	109.5724178894079	1	0	74.42892862992684	68.89782863747163	78.15371323738815	109.5724178894079	109.3118060786543	109.0511942679007	107.67463521323269	105.93489806143288	104.00205687639024	101.87952942860456	100.18345800973471	99.73682793874116	99.29113384722424
