interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
15	%	狮	s%	0.0900000000000003	0.29000000000000004	81.92970584223471	81.59393453143763	82.37228124286924	0.9467750062988123	0.502330561854369	64.98878910230616	61.135591376753155	66.58292213179715	--undefined--	--undefined--	--undefined--	--undefined--	82.37228124286924	82.21974922720385	81.9013273625486	81.70154578456427	81.63079429350374	81.59393453143763
16	I	子	zI	0.1299999999999999	0.21999999999999975	78.01274097854137	78.01274097854137	78.01274097854137	0.193921158206872	0.193921158206872	63.70461380455617	53.26224147588357	68.69604842568582	--undefined--	--undefined--	78.01274097854137	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
17	i	你	ni	0.06000000000000005	0.0900000000000003	110.29133855894784	106.10049338945421	112.5913463104805	0	0.6518664740341382	71.70568068459038	69.36091430656637	72.59220279585054	106.10049338945421	107.2841931237704	108.7732904904327	110.26238785709512	111.49461700460532	111.80831738401882	112.1220177634323	112.08435427327053	110.7902573350947	109.49616039691897
18	a	咋	za	0.06999999999999984	0.1499999999999999	97.51942197514238	94.34328657465838	104.65886204705531	1	0	74.70628205156137	71.09297216457408	77.17302741153654	104.65886204705531	101.89173881292788	100.01188736436697	98.13203591580577	96.95037345232116	95.9907095998454	95.1971719448133	95.12437635262017	95.05158076042706	94.34328657465838
19	&	个	g&	0.04999999999999982	0.08000000000000007	88.1363203966142	83.3377296938485	90.6992469059434	0.8758695838411721	0	69.65442895639217	67.71224175642848	70.79455438212185	90.6992469059434	90.16992432517368	90.06330806170082	89.95669179822794	89.85007553475508	88.9687235859566	87.18607868756298	85.40343378916937	83.62078889077576	85.41951646030158
20	a	啥	sa	0.16000000000000014	0.29000000000000004	362.3419019712954	80.61673638696216	439.41182162305364	1	0.6575609410430833	70.99964327243725	66.39058260600058	76.13717029089356	--undefined--	427.1213980728971	427.7720879639443	428.61808766305995	431.0371001033164	436.6130631266152	439.41182162305364	--undefined--	81.82339393444244	80.61673638696216
21	I	子	zI	0.0699999999999994	0.13999999999999968	107.93048129219406	103.57758345187017	112.56410105772743	1	0	72.08829319728196	69.23465772477041	73.72676470193099	112.56410105772743	111.22563989114694	109.92184990148051	109.36320602548771	108.804562149495	107.87332938100951	106.52702454893068	105.18071971685177	104.3509647486215	103.57758345187017
22	ow	都	dow	0.10000000000000053	0.15000000000000036	109.17735855949746	103.62007019459134	111.81300341870995	0.7520975056689365	0.46235380905865964	71.81022930244221	62.59588228899769	75.63163557451354	111.3533462744122	110.95129696229745	110.74115702109145	110.64318399594615	110.81150358762427	110.89894141400562	106.7839752790035	103.62007019459134	--undefined--	--undefined--
23	w>	做	zw>	0.11000000000000032	0.16999999999999993	81.6797040198451	75.96789459365984	90.67503771340647	0.40608791682088813	0.1382704596990319	68.68904309372259	66.63545689056326	70.14463312446816	--undefined--	90.67503771340647	84.58445647891588	77.5110544665796	77.73477364846329	78.73321110005392	80.56143805281991	81.28928163004817	81.6283792020893	81.25631591729875
24	u	不	bu	0.05999999999999961	0.08999999999999986	82.09274187451882	80.89361779079354	83.40814274370214	0.5868291761148893	0.20902850504825643	60.05690253376468	56.79390112502066	62.45357350842295	82.28186725587423	82.76026244859509	83.23865764131594	82.77939126063261	81.95282786125478	81.12626446187694	80.89361779079354	--undefined--	--undefined--	--undefined--
25	u	出	cu	0.05000000000000071	0.1900000000000004	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	66.0426600266021	62.82080614958915	67.23142489122738	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
26	@y	来	l@y	0.15999999999999925	0.1999999999999993	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	67.81482091181614	64.02987032995084	71.1465054693838	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
27	o	哦	o	0.08000000000000007	0.08000000000000007	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	58.524960609828604	53.69699711644189	64.22540050518639	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
