interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
16	I	子	zI	0.1200000000000001	0.18000000000000016	199.74382144739303	188.66007098694027	213.201083352611	1	0	76.15870812537302	71.6299887850849	78.99385616673763	213.201083352611	210.8293737357345	208.32614877251544	205.68296260576503	200.6808390144425	196.47495503285077	193.3660463611863	191.59388829625485	190.03666914582251	188.66007098694027
17	i	你	ni	0.10000000000000009	0.20000000000000018	255.86870255352142	214.78337595119845	281.4406207083685	0	0.8049182997462527	76.45775681828844	74.22081143152273	78.11007215140474	214.78337595119845	225.8379213810121	236.95239770336033	246.77001637486424	256.2178482136982	264.961715489599	272.72436261306956	279.6658011178717	276.1410340133981	269.02231967777567
18	a	咋	za	0.09999999999999964	0.19999999999999973	196.42345811025032	182.36581686308998	232.98689680316102	0.4885728783199123	0	75.65263878114357	73.25393466937713	78.94978495221193	232.98689680316102	217.68679573153042	202.71203763779712	191.55182342686126	184.606053328543	185.68333609646487	187.91561451974695	191.11453879142312	193.70066285645987	196.0763599828218
19	&	个	g&	0.040000000000000036	0.07000000000000028	198.33552716573394	197.76391995113832	198.79321026820406	0.6581173124421408	1	76.19936484311737	75.48736387702175	76.55090765146979	198.42340757818877	198.518181302367	198.61295502654522	198.53853113996948	198.35637182274667	198.17421250552385	197.99205318830104	197.88073631684676	198.33697329252539	198.79321026820406
20	a	啥	sa	0.20000000000000018	0.33000000000000007	215.5118555835202	196.32231495836996	228.39696303672883	0.6030895691609967	0.8670673628715467	66.85367801947812	53.149958052171016	79.48757503395157	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	196.32231495836996	204.31258071849928	222.15579846694396	227.67434041708927	220.73380819509026
21	I	子	zI	0.02999999999999936	0.0699999999999994	224.77859104263118	222.28694828251278	226.70055303478006	0	0.6577959597736874	73.35732718493733	72.33754651772271	75.35674288522144	222.28694828251278	222.9488091817854	223.67054353066973	224.39227787955366	225.11401222843773	225.8357465773219	226.55748092620598	225.9892948767691	225.12757788074134	224.26586088471373
22	ow	都	dow	0.05999999999999961	0.11000000000000032	280.09773435289463	257.5504168609834	288.16501711267574	1	0.47079453468199095	78.87508238465813	77.6574899439106	80.07433778930438	275.53253412362943	279.7881426408818	283.3674895567206	286.9468364725588	286.8419720967947	286.3607449930224	285.8795178892502	277.00790095278296	267.2791589068832	257.5504168609834
23	w>	做	zw>	0.07000000000000028	0.15000000000000036	153.94074009064215	142.20668886296204	185.378342266858	0.6980477134659042	0.008827340459990464	72.3792179790922	70.0591448387739	73.98238220112944	185.378342266858	175.10843977216692	163.95221948498263	154.8919645661732	149.7392191963403	144.58647382650818	143.82636201319454	144.32187647423697	144.7151820486357	144.7151820486357
24	u	不	bu	0.03000000000000025	0.05999999999999961	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	63.466863700141076	63.2169225422387	63.380635103567556	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
25	u	出	cu	0.03000000000000025	0.16000000000000014	194.44106237965005	190.10402910889275	202.35794265339243	0.6872637944066542	0.02059712773997766	73.37770580316496	73.0656965687603	74.12138994542302	202.35794265339243	200.69421686319535	198.65189793911185	196.6095790150287	194.56726009094518	192.52494116686202	190.4826222427785	190.10402910889275	190.10402910889275	190.10402910889275
26	@y	来	l@y	0.0699999999999994	0.09999999999999964	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	67.62409269441336	65.1292122807028	70.19465636266298	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
27	ey	喃	ley	0.0600000000000005	0.09000000000000075	199.92930402645845	198.16598726935575	201.69262078356115	0.6769652305366506	0.3436318972033123	64.68085105828462	60.80845093105357	67.2204522692893	--undefined--	--undefined--	201.69262078356115	201.69262078356115	200.62603406030226	199.4504895555672	198.27494505083192	198.16598726935575	--undefined--	--undefined--
