interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.06000000000000005	0.22999999999999998	143.57673184360542	135.79917703153131	147.42236787608573	0.9927248677248692	0.32605820105820255	73.05199946285977	68.00713989616814	75.95047872114816	--undefined--	--undefined--	147.42236787608573	147.3430817434925	146.13216626388618	144.92125078427992	143.61522681730045	140.95174534872191	138.2882638801434	135.79917703153131
2	yaw	小	xyaw	0.16999999999999993	0.29999999999999993	245.06140180684244	225.97397532092242	265.13990554137774	0.21631526006947022	0.7643671484579101	82.84035657505851	77.17548008791101	85.60758608358921	247.89764022928492	238.39304609396345	228.8705100118896	234.17383691138173	241.66690905165825	247.13700010943808	256.05475844659026	263.75701769538716	253.31193195021902	235.47558778356137
3	iN	英	yiN	0.2300000000000001	0.27000000000000013	214.78908934240903	171.58134612787563	310.21337299672354	0.2836309087869711	1	81.75817094047436	76.83005226413532	85.87650728032425	195.81725140019552	177.57502473207833	173.43133134562902	172.7036050528195	185.71919074450588	205.96211099218118	233.0950897066	255.8323269354709	280.69927459250323	310.21337299672354
4	yE	捏	nyE	0.09000000000000008	0.18999999999999995	260.651517594621	244.08549665317966	288.8979120251564	1	0	84.24045027454189	82.68888477385048	86.09591920531835	288.8979120251564	282.46489986309757	274.1565639710487	265.93135860726494	259.52746754456285	253.28038497978687	250.46883405139178	247.70201189249494	245.91515641078752	244.08549665317966
5	&	了	l&	0.039999999999999813	0.07999999999999985	212.13719201688423	189.7696157324962	232.11112194519012	1	0	80.47327755297391	77.79219644695915	82.42445968819668	232.11112194519012	227.96491711455306	223.818712283916	219.67250745327948	215.52630262264242	210.709532431927	205.44238252175626	200.17523261158553	194.90808270141443	189.7696157324962
6	&	个	g&	0.050000000000000044	0.08000000000000007	162.9957717303158	149.68836835055754	170.35737456226693	0.9912698412698431	0	77.85215273157566	75.5126770200924	79.78236280906356	170.35737456226693	169.29555100407302	168.1859808256588	166.95275914359695	165.71953746153517	164.48631577947336	161.37534432449985	157.37491245077888	153.37448057705788	149.68836835055754
7	%	狮	s%	0.15000000000000013	0.31000000000000005	170.96840837775278	153.9748365922889	186.30990358625257	0.1304232804232825	0.781465322422598	76.22093960281768	67.40317279849205	79.9647033263593	--undefined--	153.9748365922889	155.71196940154283	160.4664339156596	168.0941253667396	176.5355154495279	181.77903979826905	185.56950273404522	181.1794037768542	178.45950389144392
8	I	子	zI	0.15000000000000013	0.27	168.17581032159447	142.27554261863565	199.11716309871144	0.5970899470899462	0.06375661375661584	71.25497262959658	61.40482328292093	75.5081389993483	199.11716309871144	191.77870921013002	176.03738646182492	165.42170398104014	157.46047717764796	146.5747251792346	--undefined--	--undefined--	--undefined--	--undefined--
9	u	不	bu	0.029999999999999805	0.08999999999999986	162.43603381343863	158.24153537287359	163.9634853082605	1	0	76.57686138061536	76.48661044183686	76.90941158660429	163.9634853082605	163.78213894198512	163.60079257570976	163.41944620943443	163.23809984315903	163.05675347688367	162.70434947171842	161.21674477210365	159.7291400724886	158.24153537287359
10	%	是	s%	0.04999999999999982	0.18999999999999995	138.7614284020396	131.2540982469703	142.67894393930797	0.9912698412698386	0.5912698412698368	68.13595669869636	63.75294012688361	70.72213094696521	--undefined--	--undefined--	--undefined--	--undefined--	142.67894393930797	142.67894393930797	140.52545119968067	137.35188295180916	134.17831470393767	131.2540982469703
11	yaw	小	xyaw	0.1599999999999997	0.27	175.58038072427547	170.59165491447078	189.4297853225362	0.7161043561450017	0.05977182539682335	75.63785155603651	58.02610618233724	81.4871019343745	189.4297853225362	183.7628672002171	174.77937616608065	172.8021664120648	173.07533991852952	175.41326134633732	171.4715465326792	171.9537040738288	--undefined--	--undefined--
12	aN	刚	gaN	0.43999999999999995	0.4900000000000002	195.29443486811883	142.60410810346804	269.9637980196264	0.11580097640165575	0.8557195132806023	74.68619472402644	52.557660554380575	79.12872724157178	159.56093795578494	142.92194477426767	150.03124056902934	162.2105707780359	176.15072168469433	197.46648453774233	232.69483794651018	261.7043480605017	268.93688241785554	--undefined--
