interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.02999999999999997	0.14999999999999997	110.84456423397955	110.14825931426675	110.9374390979943	1	0.8973922902494389	71.60298232040253	67.63516014847879	73.81610885371931	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	110.9374390979943	110.9374390979943	110.9374390979943	110.14825931426675
2	yaw	小	xyaw	0.1399999999999999	0.2799999999999999	181.30880892398594	172.76303726263274	190.20556914057806	0.34898771444791277	0.7303486594709011	82.78275911884963	75.67054378057827	84.22402380085859	--undefined--	179.24907569380807	175.97793908495873	174.1416129261994	176.13924311954554	183.41847268383162	188.67898720946667	188.6586502638315	185.03693154045266	181.52869396026486
3	iN	银	yiN	0.25	0.29000000000000004	138.27410389034054	121.31710234076982	176.6415718528912	1	0	84.65455967552154	80.22696249251611	87.18146253111291	176.6415718528912	164.56044900437254	153.76566056041008	141.60253070276644	133.62832827456216	130.4691750185874	126.67275529176376	123.77007641879757	122.46154125967024	121.31710234076982
4	a	拿	na	0.10999999999999988	0.1399999999999999	115.46047752710261	113.59017933339294	121.15172302894159	0.7109226079172655	0	83.14108218218927	82.63545727616105	83.987761634408	121.15172302894159	118.89907241930074	117.05757012205675	115.47291933270809	114.6810223625548	114.05030427317091	113.69623638928901	113.78564379851234	114.04708631004635	114.1454037963315
5	&	了	l&	0.040000000000000036	0.08000000000000007	124.18733863736865	120.81091590811756	126.48772723733107	1	0.3039305944185719	80.11689807945191	79.26655889367888	81.00861495891422	123.76172327576336	125.3107688505013	125.95979440013377	125.47536533601642	124.99093627189907	124.50650720778174	124.02207814366439	122.97454996514699	121.89273293663229	120.81091590811756
6	&	个	g&	0.050000000000000044	0.09000000000000008	113.98934572518915	108.50527388801994	118.9177483907615	1	0	80.30472832584448	78.81730357478503	80.84440049289952	118.9177483907615	118.41944219013051	117.33354025376588	116.05601372699279	114.77848720021973	113.48488133155297	112.10299881103307	110.72111629051311	109.33923376999313	108.50527388801994
7	E	篮	lE	0.15999999999999992	0.22999999999999998	98.88833321065356	95.80989317060306	104.7030036537	1	0	78.80364334634828	76.84785329893216	80.38109671314886	104.7030036537	102.93463613011676	101.31487576042909	99.69906981953719	98.39710794887442	97.93015614866285	97.56587844081022	96.18983273720869	95.9324520468896	95.80989317060306
8	I	子	zI	0.09999999999999987	0.18999999999999995	93.03694391996325	83.88861794455413	104.99495449663047	0.8658944328339191	0	71.52977930827859	68.4402092360678	74.28755103327815	104.99495449663047	102.35989611310993	99.69908561452786	97.01004418766988	94.25807915514964	91.47609856695175	87.97861491318012	84.66267989331479	84.72347197854963	87.26841149585887
9	u	不	bu	0.06000000000000005	0.1100000000000001	105.07791855228122	99.5944864782672	110.95096402119532	1	0.11101498207775792	69.55783239458688	65.61129469984988	71.74637560867001	109.1353965902051	110.88316902040627	109.17910674741886	107.33770357112151	105.49630039482417	104.07014245426667	102.66050620743894	101.25086996061123	100.41133664910781	99.5944864782672
10	%	是	s%	0.030000000000000027	0.1299999999999999	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	62.03707007907614	59.92570203422207	63.26814822009081	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
11	yaw	小	xyaw	0.11000000000000032	0.22000000000000042	107.67680828633246	104.44544955900179	116.60040864713712	0.6028792196557329	0.24474335188621016	78.64053312892109	71.76331285891632	80.02632214555953	--undefined--	--undefined--	116.60040864713712	111.09267068030795	105.21293818264006	104.69331554950455	104.7539729671565	105.34052521421346	105.72917727754796	106.69668099101646
12	iN	明	miN	0.14000000000000012	0.23999999999999977	87.95751875363972	79.12457704595926	99.10548568001394	0.7919593811918274	0	75.07943784914046	68.36066554770727	81.03216300106281	99.10548568001394	98.07369759993381	95.64413932039713	91.51138431723862	87.38445789469122	85.00988282942755	81.4579865462691	79.90287260589132	81.28676251104815	84.83590641573757
