interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.03999999999999998	0.18999999999999997	102.55020380554028	101.98834661174614	102.82852042149065	1	0.5092120181405912	61.991327694956176	59.911487609431916	62.67350242012665	--undefined--	--undefined--	--undefined--	102.82852042149065	102.82852042149065	102.74918549923063	102.5589757773595	102.36876605548838	102.17855633361727	101.98834661174614
2	yaw	小	xyaw	0.18999999999999995	0.30999999999999994	164.38770609085068	155.85438990736236	170.41150916234562	1	0.10720253013486158	77.31628039462092	68.39921302399723	79.17032808713473	--undefined--	170.18247379952152	163.95753293104715	161.2503277451237	162.16457201551586	164.61861259297103	167.1172009848461	165.80306218192655	162.85519693626952	155.85438990736236
3	iN	英	yiN	0.4099999999999999	0.43999999999999995	162.5584855079686	117.444279410615	223.0008792175196	0.16923274731086924	0.8797130473800034	77.39746351661996	67.87441341620512	85.35609891076243	142.46484470163335	121.04256405480457	122.6366721708907	126.44294415556183	132.36688288739578	158.52118772221166	188.37906564062513	216.2819705739824	222.7407420473751	218.37182124203702
4	yE	捏	nyE	0.1100000000000001	0.19000000000000017	178.08568205831818	175.4973451075946	185.47024934143295	1	0	78.2187770741262	76.06036553844596	79.59361414939374	185.47024934143295	177.1599390155798	176.92761112826497	177.1366829223735	177.7609326346525	178.28231761881054	178.72571802923792	178.96985832726025	177.7191220682126	175.4973451075946
5	&	了	l&	0.040000000000000036	0.06999999999999984	173.29361025910984	161.7379521536199	179.02491198440228	1	0	76.83122607374985	75.26240341156226	78.9942809567063	179.02491198440228	178.5478395515581	178.07076711871395	176.78516707138004	175.09607618775206	173.40698530412405	171.71789442049595	169.6500161797785	165.69398416669932	161.7379521536199
6	&	个	g&	0.040000000000000036	0.07000000000000006	132.00279500381248	123.43548772619083	140.0436927050608	1	0	71.75108552873424	70.55093053852138	72.54989747097765	140.0436927050608	138.2506244494602	136.5505784741505	134.85053249884075	133.15048652353096	131.3357338092381	129.36067228847634	127.38561076771447	125.41054924695258	123.43548772619083
7	%	狮	s%	0.07000000000000006	0.21999999999999997	127.49907611117033	125.1181710742658	129.536012247432	0.14812115322319855	0.8006381927423574	66.38561417171924	64.42738841400619	67.87106514742585	--undefined--	125.1181710742658	125.68546387445389	126.5360930786704	127.38427787942642	128.20930615579738	129.03433443216832	129.3077515881514	129.08019230239137	128.8526330166313
8	I	子	zI	0.1299999999999999	0.17999999999999994	113.49102542347863	106.38067654247929	130.67577800757937	0.8489883132740297	0	66.86087215233334	56.41410698607031	72.51384427591537	130.67577800757937	125.65769113666738	118.43004077128177	113.82197915666136	110.00931132929706	107.30331757345941	108.91234771487348	107.74337639652238	106.38067654247929	--undefined--
9	u	不	bu	0.4400000000000004	0.5000000000000004	168.41790119550097	143.6702668520707	194.6018372538242	0.01883963609072027	0.8613221752457845	75.73681028972021	73.12334032976594	78.68649093505522	144.7459011536519	144.72310374672844	148.38562339381144	156.34140414125815	165.95332275393312	173.60355091839756	181.89556245540248	190.10715978829998	193.62013329862265	170.70565660096634
10	%	是	s%	0.050000000000000266	0.18999999999999995	149.06430065649045	147.6403615041262	150.19967086044605	0.9929841001832376	0.4073696145124717	72.13239443305706	71.24408774423934	72.77415303761398	--undefined--	--undefined--	150.19967086044605	150.19967086044605	149.98628695191468	149.3467877764996	148.70728860108449	148.06778942566942	147.9149769242586	147.93883371619282
11	yaw	小	xyaw	0.18000000000000016	0.2599999999999998	169.18277191891565	163.94491574295594	176.0808539516724	0.4055484339840151	0.16871378180902166	76.71972739248216	70.56883056119477	80.00432133668309	--undefined--	--undefined--	173.30001828014287	167.2842491087422	165.79428353370915	168.99436124466348	170.90834301910002	169.28895534620725	166.61241754539927	167.25461047393324
12	aN	刚	gaN	0.45999999999999996	0.5100000000000002	147.70391104084425	127.93755641062263	155.95515357836342	0.09094271904402977	0.9573227841861374	69.72342774857172	57.343941204636444	74.15781514962656	142.42443460670168	129.40925266856613	142.4864236323638	150.8021142254636	150.56442547818438	151.48502935073046	153.7822547903386	151.74087654575533	154.06099110529647	--undefined--
