interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
15	waN	双	swaN	0.1200000000000001	0.20000000000000018	189.22105063383577	184.7855408273398	193.7838825504219	0.36625465489915227	0.76365383062689	78.83129314641643	78.256732491855	79.88568682587987	193.13297872853622	188.49224999272315	185.96256739604627	184.91918199998736	185.27267072773998	188.5248049638633	193.00490658110144	193.41228186169783	192.2577611029483	190.1569187926568
16	a	袜	wa	0.20999999999999996	0.2599999999999998	159.26393067437598	145.41939195994047	183.2069048014852	0.992414426087896	0	77.87094046696409	70.09898834117027	82.25931096743112	183.2069048014852	175.60873801915892	167.62368073838167	161.16844930900106	155.37800782168753	150.90713416026878	148.93054487266267	153.90155206796368	156.6886873318499	145.41939195994047
17	I	子	zI	0.1800000000000006	0.3100000000000005	156.9670868773479	135.07759334208424	184.44447035679278	0.7616508233113809	0.046705719324766234	70.11484531786499	61.654862480333676	73.40915455377433	184.44447035679278	177.7551860382401	169.55773351349157	164.02347902200245	157.1260278867346	148.82556658542305	139.89381506884794	136.38600197291734	--undefined--	--undefined--
18	i	你	ni	0.09000000000000075	0.1200000000000001	280.78629367800886	242.52012246758488	302.0329737006745	0	0.648339787540471	76.0696133621517	71.19399478984984	79.58191081995234	242.52012246758488	255.06261456159632	267.3098935799584	277.99916195351835	288.18414803133555	295.7077439148914	300.8207591163221	293.21174174981564	285.97527475844555	280.7049722024053
19	a	咋	za	0.13000000000000078	0.20999999999999996	231.5203189961902	190.6812812781321	289.2655331757741	0.8599573433747859	0	80.45185659617358	69.04148946962047	84.1037651685095	289.2655331757741	269.0401923946406	255.72176513338368	248.3589544970816	239.44221038212024	227.68651512283716	210.36546965240007	197.33517453308667	194.09200700875473	199.56006499168438
20	&	个	g&	0.08999999999999986	0.14999999999999947	161.75226746276837	149.15416961352867	183.00298221260155	1	0	79.48687891573218	77.55872792177651	82.26655606366465	183.00298221260155	176.21433676197867	169.73376726661164	164.87909329310668	160.40254915818727	157.92161552369996	155.53434395486917	153.64138143717057	151.65205628499936	149.15416961352867
21	a	啥	sa	0.21999999999999975	0.3799999999999999	154.49818378600327	124.58312151038295	180.14164577458885	0.5836683158111736	0.9488687683854681	69.87393328208577	64.39604412149394	75.74940423248863	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	124.58312151038295	136.86103406888913	155.1147338969621	177.796847361114	178.1670252354289
22	I	子	zI	0.05999999999999961	0.11000000000000032	242.70738593132705	229.31835576483505	248.78211372223853	1	0.30678382464096426	72.85947454001499	65.40081425044451	75.73739839193551	--undefined--	--undefined--	248.78211372223853	248.4024019150648	246.81328773272946	245.22417355039386	242.89434992725472	238.2053271955062	233.51630446375768	230.2997090202631
23	ow	都	dow	0.0600000000000005	0.1200000000000001	299.45788799771634	288.04193898689635	303.9311033253398	1	0.46793364735760995	83.08419235405648	81.44263638029761	85.2310666940369	297.7199594743811	299.7122818833874	301.70460429239336	303.2128584849221	303.1793295680293	303.1458006511365	301.94018882004207	297.0014303405129	292.0626718609837	288.04193898689635
24	ey	没	mey	0.1299999999999999	0.20000000000000018	217.6205050295814	207.15113743111343	252.64117815770982	0.8879703402435822	0	80.97786725866787	80.48853758587202	82.49567463304432	252.64117815770982	236.39483219911824	226.97051487258094	219.55232416872826	213.83074665340231	209.99731948981778	208.86505252883802	207.7943670593777	207.34953684218874	207.5509046045369
25	@y	卖	m@y	0.1900000000000004	0.2599999999999998	112.1316044899753	75.27876132068954	136.1089137162757	0.7810896288339906	0.5963205115783958	68.60157620165636	61.981099276818576	80.02689551544407	--undefined--	--undefined--	--undefined--	--undefined--	111.17495009209371	131.7277433080291	127.64252710095548	76.9037617747231	--undefined--	--undefined--
26	u	出	cu	0.02999999999999936	0.14999999999999947	162.47269292002449	146.44814870356774	178.70519015599615	1	0	70.81618137995127	70.46350541207323	71.99229734810723	178.70519015599615	175.08341617744213	171.4616421988869	167.83986822033165	164.2180942417776	160.59632026322237	157.02111730844828	153.49679444015516	149.97247157186086	146.44814870356774
27	U	去	qU	0.1900000000000004	0.3100000000000005	155.61514503680655	152.4114612985303	161.12516557412866	0.46706046624568887	0	69.90868095751222	58.56262864800739	75.82923815559916	161.12516557412866	156.4398566899101	154.64436780755355	153.78057720794098	152.65043614961135	153.37771813977847	156.83012322991846	159.83703205503477	--undefined--	--undefined--
