interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.1899999999999999	0.3099999999999999	163.7530159790622	150.43615476601445	172.25690465136873	1	0.6822145219245198	79.1648070312986	66.05768053179902	85.68182230873916	--undefined--	163.36737345417163	160.82558443838732	161.3111400924682	163.0741157538809	167.00731636632827	171.2338818865273	167.68063639644004	160.99839102947692	150.43615476601445
2	iN	英	yiN	0.28	0.32000000000000006	159.1738008361131	122.43877789951767	189.32636166369232	0.08374840934364246	0.8839828292905503	74.71435842529982	70.74125195901092	77.53907924298898	126.79565056948584	123.61913208919435	130.53220438469236	144.65565785766705	157.75323116118875	168.97928056570007	176.75732928693765	184.64809912358132	188.83026643850835	188.52566990369453
3	ow	手	sow	0.11999999999999988	0.2599999999999999	172.9586767580549	165.07811110317218	185.08099761484974	0.8520880574452021	0.018754724111867238	70.88862243153297	63.7968445310665	75.3038353430148	185.08099761484974	182.22817212258755	178.48737851918779	174.12334669073127	172.06246171766838	170.32936786695004	168.3137665881223	166.369075534568	165.07811110317218	--undefined--
4	oN	工	goN	0.1100000000000001	0.15000000000000013	152.49668786519612	150.04414392169323	154.00071856967438	0.9692859770068559	0	73.40599809734677	70.67896376711235	74.80496311403948	154.00071856967438	152.5809305985397	152.5621836981993	152.76029455766079	152.91910285018247	153.04485134045333	153.23455494986933	152.844600153721	150.8729200847723	150.64105279888116
5	aw	好	haw	0.13000000000000012	0.21999999999999997	145.93587597650333	143.81984346491043	148.73054315156526	0.26026516900739816	0	72.62716141211385	61.319397423558016	81.21418724666027	148.73054315156526	145.95118907591822	144.36029147329398	144.34860638499825	146.8895637319597	146.247755463218	145.26524843750354	146.75101134096278	146.50329500396728	145.82123276719608
6	yE	撇	pyE	0.11999999999999988	0.21999999999999997	85.46069660265208	82.2935674313698	91.83639633810294	0.5130696959460266	1	66.48532393382708	64.63750991115576	68.25977514737457	--undefined--	--undefined--	84.48548563008382	83.72196776061743	82.5187401843986	82.56513231153501	84.60929659186583	87.93357592133485	89.4544771440317	91.83639633810294
7	a	嘛	ma	0.17999999999999994	0.27	92.669230746967	92.6225432470307	93.13081371233227	0.012503149407911484	0	59.524919974888206	44.31380977170731	72.3306399094447	93.13081371233227	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
8	yEn	连	lyEn	0.1499999999999999	0.18999999999999995	137.25254112145186	135.81133002966862	138.63488222101083	0.7475501902799283	0.5256304633091468	75.97554295821331	68.29737921269137	81.22686818651496	137.42942182259347	136.18968324404125	136.6594923426749	136.92040989171923	138.09163177299575	138.35238975625367	137.27949011014573	136.35327098763173	138.21238127693775	137.39598613270627
9	yaw	小	xyaw	0.16000000000000014	0.2200000000000002	150.32008125599404	125.1516938512306	158.02705210646587	1	0.6557210867473928	77.54355929084679	62.04054287788955	82.18018591926393	--undefined--	--undefined--	155.14190276320548	152.8656845813103	151.27859061595018	153.69419967246907	157.1256528136625	152.99111005535818	142.71742086712018	125.1516938512306
10	iN	英	yiN	0.16999999999999993	0.22999999999999998	153.77605305218898	127.71255170343038	173.0696509896115	0	0.7793167488168218	73.37832355012752	70.10108503731965	75.33340076253613	127.95053998255234	130.31435473043686	133.77870056018833	142.29830491418005	151.8942902411744	161.17857417629213	169.36415640014292	172.89392723174032	172.28702072871727	170.73906458988301
