interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
13	a	杂	za	0.0900000000000003	0.1499999999999999	279.8490808483354	270.537506542303	293.46794503636295	0.8251427767060915	0	78.05726685223904	77.10254154047146	78.77968819375336	293.46794503636295	288.87868143889267	284.7468125133468	281.9871276035721	279.500395704257	277.8325228363194	275.8542797831746	272.9449261744071	272.186554511314	277.88112868524325
14	ow	柚	yow	0.13999999999999968	0.2599999999999998	342.96793087254315	141.1273871116462	459.9782593499504	0.7744907375643787	0.3546273514053717	74.36103427859236	69.68077428275828	77.2774395995592	396.27016657252454	421.1775342156255	438.84164646097895	458.6737480600179	447.6037563207296	360.98975269466035	241.82379205249225	149.57867714545716	241.10047736547688	226.12069194132866
15	I	子	zI	0.040000000000000036	0.08000000000000007	188.98751294023393	171.7492996869911	205.5506399402215	1	0	66.3719704260114	65.96100640554968	67.37649236746023	205.5506399402215	200.452490119196	196.12198703720946	193.48030678110854	190.83862652500696	188.19694626890603	185.5552660128048	181.21465170675597	176.48197569687323	171.7492996869911
16	a	哒	da	0.13999999999999968	0.18999999999999995	161.0631531044249	141.5480764144035	181.60766264220533	0.2982892333817297	1	62.06406882198065	51.26415595276256	73.28082079848866	172.60578723127676	162.5408011873996	148.2663873916879	145.6848348661207	151.67197282880167	157.65911079148242	163.64624875416305	169.63338671684377	175.62052467952478	181.60766264220533
17	i	你	ni	0.14000000000000057	0.20000000000000018	359.86580400251654	346.7999491603094	375.12695693604223	0	0.8922505300808747	79.9299809510485	77.62405292518127	82.32150702548113	346.7999491603094	355.7127521628347	355.07021362143036	357.62865088278835	357.80893985259377	358.85899139720317	360.375090121821	362.59358408290524	372.82162744301365	360.88141414070634
18	o	哦	o	0.14999999999999947	0.14999999999999947	253.14125772692898	219.49269703795397	360.88141414070634	0.8141390871593489	0	80.78486059031597	78.00250089017652	83.13830164362052	360.88141414070634	327.1626325434492	286.74881978372275	256.8863312112092	227.08519854296708	222.7355427813094	221.7032343224028	220.72586598498046	221.48365781536907	226.75102929516564
19	@y	该	g@y	0.07000000000000028	0.11000000000000032	291.8828159657981	275.87637170864406	303.6261038292248	0	1	80.5177192720108	78.43342761619559	81.7358556141474	275.87637170864406	281.23332681109383	286.5902819135428	290.41265212133703	293.72349403091306	296.3383035495755	295.75136407003714	295.1644245904988	298.21758487457487	303.6261038292248
20	&	么	m&	0.08000000000000007	0.21999999999999975	366.04683126770715	341.00685659304406	400.00123781304546	0.023147886630225913	1	74.26403090956711	73.29875485102954	75.12997151343248	343.8303105040525	343.19663163437554	351.27917491126254	359.36171818814904	363.7732639939183	367.8050514406054	372.9103863086004	378.5780555401365	387.1599907611815	400.00123781304546
21	I	子	zI	0.1299999999999999	0.16000000000000014	303.9802216838695	214.894211307473	422.89330792950426	0.9020992332397246	0	79.20265982451089	74.92294210950944	83.26478921123949	422.89330792950426	411.9509137164894	390.1158151645963	352.35206032406006	295.9418201801921	267.7436496929337	245.8892000480873	229.10664723867401	216.582448935022	226.23845952705344
22	yow	就	jyow	0.11000000000000032	0.16000000000000014	218.0578058612489	184.76664708967576	235.45261819966427	1	0.18181084585686022	76.07490846854081	70.82113523638313	80.4658901852602	220.41294674436503	230.76898678600574	231.70983716029735	225.49514338740477	221.30013301401303	218.56587146387275	218.96253148633912	211.15352145725134	199.0495275521282	184.76664708967576
23	ow	都	dow	0.0699999999999994	0.13999999999999968	203.88068690199992	202.80049786627313	205.73065331187217	0.7731501681198583	1	75.65693322058871	74.78463032675181	76.05164651742417	202.99334425407383	203.07924804024103	203.1651518264082	203.75651094592286	204.51635517655325	204.9847303433815	204.11234781671973	203.23996529005785	203.9676428140036	205.73065331187217
24	&	没	m&	0.04999999999999982	0.14000000000000057	175.76697914169264	171.5567288604458	184.51534871690754	0.6791271157719005	0	70.45654019065438	68.46838927981236	72.22791760699992	184.51534871690754	181.518339402253	178.52133008759847	175.52432077294392	174.28263771625478	173.3507181168533	172.41879851745185	172.2085860465886	174.16349496133944	176.11840387609027
25	@y	卖	m@y	0.08999999999999986	0.16999999999999993	341.48980632360207	277.1300010511019	377.0995955535984	0	0.611638036547716	78.0483528137007	70.48256086725895	81.2155880964318	277.1300010511019	287.1351630510196	309.0345329548829	331.4295799568598	355.31165825316674	372.388726519629	369.05076469656825	365.9293276342005	363.45746485391317	359.5072849029784
26	u	出	cu	0.05000000000000071	0.1299999999999999	244.8308853949018	232.20464290755768	258.63137127910716	1	0	75.63305102465436	75.27666376967488	75.97224571306944	258.63137127910716	253.2369024799503	250.27086319753	248.61243980873724	246.9540164199445	245.2007136571204	241.64470278770975	238.0886919182991	234.53268104888846	233.25597671018036
27	&	克	k&	0.20000000000000018	0.22999999999999954	224.04335747761905	106.67397479337501	304.90767025466965	0.7829092558376021	0.29812018133284796	72.22056345206401	57.53267934257251	80.30670251885343	255.6899344008301	280.1474421330258	299.44301396791985	303.6227568692774	288.2763110405258	255.50208913050196	169.64807686702684	116.50437764009776	118.72099453128027	118.72099453128027
