interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.08999999999999997	0.19999999999999996	241.625886392569	225.56832638230043	279.11737471695835	0.4028678691165079	0	79.69310729130049	71.91802393790114	82.26494117126711	279.11737471695835	265.8998157541608	245.26416437898487	230.12897475949916	231.49517040708406	233.2895232479817	236.36834766881768	238.36259544519118	237.10311328817693	236.883822905716
2	iN	映	yiN	0.1499999999999999	0.21999999999999997	293.5399018090975	238.94076080433138	387.22871734491133	0	1	78.79054042317351	75.09930883011191	80.36190011369379	238.94076080433138	252.99255946177897	268.75630680308814	279.9399561194096	277.9489042612814	282.78266487522717	297.55335289383453	320.6679832870423	351.08362393138856	387.22871734491133
3	@y	卖	m@y	0.08999999999999986	0.22999999999999998	235.0376178094212	195.4480467484358	292.9090088506755	1	0	79.93467399223232	72.88516323871188	83.96489687486495	292.9090088506755	277.80322911250676	263.0753282641073	249.48106408501576	236.48627769563583	225.2899246753911	214.77288855771732	206.29380314775767	199.0372006219174	195.4480467484358
4	a	哒	da	0.030000000000000027	0.08000000000000007	170.2240947921204	167.18378299770947	175.23033487577666	0.9005493781723876	0	67.57538526405312	66.39230717353801	70.0980422909463	175.23033487577666	173.87707559948475	172.52381632319296	171.17055704690105	169.81729777060914	168.46403849431735	168.1508688112963	168.1843956593656	168.2179225074349	168.2514493555042
5	a	杂	za	0.040000000000000036	0.09000000000000008	208.0036001015944	206.2394485567593	209.23811656885664	0.9958461923590669	0.3511353361961286	78.22281157670703	77.81874249111576	78.79498958322525	207.9383456115128	208.25210140341238	208.565857195312	208.87961298721157	209.1334497620774	208.48850128143673	207.843552800796	207.19860432015528	206.5536558395146	206.49698042556045
6	ow	柚	yow	0.1100000000000001	0.19999999999999996	264.12179495016414	235.84387365378396	284.21653040152154	1	0.581859640830504	77.22013381084805	71.59174700449725	81.53554975220018	255.25247970032646	259.9727533095236	264.31184775778104	268.1897749564102	272.3348692305056	279.76290154227144	276.29028270499157	260.87885546637614	247.61546895841653	235.84387365378396
7	I	子	zI	0.030000000000000027	0.07000000000000006	200.27150038539565	191.85659052030547	214.6345016229355	0.803858087842475	0	75.25534258778316	74.31257389646498	76.5404056547057	214.6345016229355	210.5995276580184	206.56455369310166	202.5295797281846	198.4946057632675	194.45963179835076	194.0672641738367	194.88909866279047	195.71093315174414	196.5327676406979
8	ey	嘞	ley	0.4800000000000004	0.5200000000000002	182.25650859202239	128.77753928974195	215.8821042665686	0.76629144300792	0.2669796340924418	75.21702435501511	53.64701089361708	83.84639152762624	204.21007294401292	207.56221640503318	213.83947609932557	211.85181163746205	201.4361552309952	174.52678140357256	149.683853150591	131.44639608288637	165.80265890653098	152.47795551444173
