interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	iN	英	yiN	0.4800000000000004	0.5099999999999998	264.39293757574404	231.40896609105636	293.7420659230266	0.15595303569209115	0.8345746682510528	79.54377598580359	72.07968909799027	85.78999062928774	236.5415308947241	236.90250472499247	235.6266492326468	253.12428244530287	265.56074800474823	276.5057070369371	285.3356857740392	291.6469441040446	293.10577882042946	252.48820832715325
12	ow	都	dow	0.10000000000000053	0.16000000000000014	240.8738867718336	232.1423652236166	254.89712806707956	0.6185314596481961	0	74.89373641685962	69.57298963994084	77.57262719958253	254.89712806707956	249.0780909024607	245.17259192180657	241.11446710108552	236.91825223458946	234.53126121616918	232.83052751943302	238.35757199597464	243.17596537354325	238.93154858158104
13	@y	开	k@y	0.10999999999999943	0.27999999999999936	214.92186879035953	184.7779041283405	232.713621515339	1	0.1789330276345676	73.70653600603686	71.22487576957624	76.06406807935645	224.67863289400287	230.22836631374417	230.60145587570656	227.0402961057589	223.50721750834603	218.0110641586817	207.82883283686687	199.26619398205392	191.56264308818928	184.7779041283405
14	a	哒	da	0.03000000000000025	0.0600000000000005	159.65530024731365	154.19599229223527	168.77875548122708	0.397646651772462	1	63.352556637501145	61.11387944779257	63.79589448962171	160.65161739550743	159.6270570465351	158.60249669756274	157.57793634859075	156.5533759996184	155.5288156506464	157.9738915469692	161.5755128583881	165.1771341698082	168.77875548122708
15	a	杂	za	0.07000000000000028	0.13999999999999968	243.31297446895576	232.0400552165842	254.56723446607404	0.501363451600194	0.882006955718352	74.42113700944016	72.68860060304833	75.51978177749757	240.50061804310982	242.72871722337914	244.9568164036481	241.65737862135884	236.51542851821748	233.7912585059891	242.18887691196113	250.58649531793435	251.8234680691637	248.42708186732347
16	E	椰	yE	0.17999999999999972	0.25	226.56150244428585	214.74300657617607	230.3635759250132	1	0.44241892899423035	76.92211121184607	70.0407054156428	80.8216666054782	224.30581507216638	225.50339675898405	226.2599544188596	228.26786034173037	230.1493520637437	228.8162754590214	228.6961219803489	227.02665806291867	223.86782877120942	214.74300657617607
17	I	子	zI	0.1200000000000001	0.16000000000000014	213.0589780106863	200.03515124955453	256.6584396870015	0	1	68.26721173230885	58.770125941317986	71.7060892376099	200.03515124955453	204.44992342941407	206.15620941377605	207.178728162428	210.57315260807312	212.1363805743016	212.2698493749994	209.81459728149005	229.06853615539342	252.14350686313938
18	i	你	ni	0.22999999999999954	0.4299999999999997	306.85530008252476	300.4737965062225	321.0968131848146	0.5979758955884813	0.10435985099846201	80.57974001869837	77.22462013202839	83.65039254131634	302.01908079212427	318.0613322345892	311.61285118296814	305.8992042866927	302.27431374642686	300.9527089679256	301.24838157270574	304.5053893720633	307.43691393201664	312.1204334966711
19	E	也	yE	0.08000000000000007	0.11000000000000032	306.6753082125535	275.40086790893076	324.8932554117247	1	0.3893799217722035	76.10059218333805	70.0897690985032	79.76555204210521	315.02326927737914	315.9877783032271	317.0089016381557	319.78506855458005	322.5612354710051	313.45440807569014	301.02034227308843	291.0554847307311	283.26934035917714	275.40086790893076
20	aw	要	yaw	0.11000000000000032	0.16000000000000014	323.72743419779005	170.18712945302153	370.0329181680822	1	0.3654810305352872	73.15036361262028	69.26263814748944	75.82102694709263	317.97670917375183	339.2127105911358	359.6497884370515	366.3786121727929	366.72229551100503	352.9033444349472	333.86510839062703	309.11051261916623	237.77481383623163	180.95742025224786
21	&	克	k&	0.02999999999999936	0.0699999999999994	262.8869989333857	249.5386770060959	276.23532086067496	0	1	58.07238878197983	56.64341788649362	58.70881579538295	249.5386770060959	252.5049707677161	255.47126452933625	258.43755829095545	261.4038520525756	264.3701458141958	267.33643957581506	270.30273333743435	273.2690270990557	276.23532086067496
22	aw	搞	gaw	0.2600000000000007	0.34000000000000075	290.4196603984899	253.16194846106424	323.38201195815384	0.29249943253217076	0	80.52166776831214	76.63687291352714	83.79819756055151	323.38201195815384	304.5001623547211	268.0553355176394	257.5802331676444	281.3771190616654	294.74710771923264	299.22780998853574	303.34285182791024	300.7527113912526	295.34981222566824
23	yaN	两	lyaN	0.10999999999999943	0.14999999999999947	286.5956033730491	272.0051165582471	317.49600420388145	0.7430530328664201	0.9435713103082594	77.33166265750096	74.11524840846955	79.47875054252262	287.3659429249999	287.7655447493494	286.07066301466404	284.3173558395545	282.91705827475573	284.4221418154862	281.98917125454943	275.24309382035915	295.2820053993713	304.06698925200385
24	y@	下	xy@	0.11000000000000032	0.14000000000000057	206.5508188394822	172.61058073996585	241.19814799426368	0.8404954648613749	0.21423326986060398	75.27547180728803	69.74287261210047	77.77359447404237	228.3173546199082	232.36768191189594	238.88753526308167	229.28419586162966	214.39688880344016	200.21493517955466	187.14472087332305	175.292125819764	176.7692364402256	179.8873181817313
25	wo	啵	bwo	0.3100000000000005	0.33999999999999986	221.849276369995	185.45419627599009	249.80287202236275	0	0.5870508710020012	68.95624141869884	51.159423134668735	77.02793967094726	185.45419627599009	196.36703202605355	193.8481037702366	217.52000641238226	234.0378308219372	245.91555046826758	235.29274996681121	212.41576980180287	241.15524389004887	241.15524389004887
