interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	&N	能	n&N	0.06999999999999984	0.10000000000000009	222.9408493264816	206.04685360730028	249.69728341281166	0	1	74.10308811047366	72.47883692978338	75.58973224562264	206.04685360730028	207.67732692395154	209.3105043923704	210.94368186078924	215.42086939992294	223.17960702065008	230.93834464137723	237.54518597424456	244.0137997525682	249.69728341281166
12	ow	够	gow	0.05999999999999961	0.08999999999999986	271.39798964074765	256.66271325263335	282.0540572896323	0.779251654150749	0.3579983056848762	72.85282849431702	65.34281508420167	77.86121893941375	268.7427306245196	274.0691183776061	276.47380169248396	278.4610986590469	280.4483956256097	273.6973545909812	265.6979795561836	257.6986045213853	264.82484395510954	274.11188545576584
13	a	把	ba	0.040000000000000036	0.10000000000000009	249.68958218961743	243.28582604531786	258.72824931222533	0.5519520556033437	1	79.73815980661286	76.11484798453793	80.71545354148162	252.1144412419774	251.56952713054565	250.72163207362766	249.20717893664022	247.69272579965238	246.1782726626649	244.66381952567727	248.52494993463768	253.62659962343184	258.72824931222533
14	ow	柚	yow	0.10999999999999988	0.18000000000000016	297.11341325455436	221.76219073716754	333.1702351250533	0.9404142658321215	0.319874600064798	77.48262406203003	68.14472941416595	86.09838964745629	314.0660303284606	319.9247475522631	326.1116580211924	332.5479953564185	323.3784638202744	311.16908560870183	294.4338174920001	263.1724166407799	225.50281923636044	235.36199810508126
15	I	子	zI	0.03000000000000025	0.06000000000000005	242.78271725066926	241.29192091317273	244.09072647647133	0	0.5567275808674619	76.44799113550643	76.17655401084167	77.56010964331023	241.29192091317273	241.82397427217558	242.3560276311783	242.88808099018115	243.4201343491839	243.95218770818664	243.61693504029404	242.99258036343628	242.36822568657863	241.74387100972086
16	@y	卖	m@y	0.3099999999999996	0.34999999999999964	217.82293865129063	186.57475160015144	243.19478363214458	0.5920019471452778	0.08397389989013769	72.25020311775981	65.98589025855681	80.91962675389023	238.99048051779909	241.41640848108398	235.13201751454375	223.63534585069834	204.55056541713617	191.58525718612603	200.41048395796489	210.17438233825922	223.8480356620696	226.54697963876373
17	a	哒	da	0.07000000000000028	0.15000000000000036	286.72958855210834	282.2421549592368	289.5841718338114	1	0.3017771868219185	81.92113731958935	79.35069300472077	83.36936540216142	287.7964549783567	288.56969472308896	289.3429344678211	289.26486380247684	288.9030230004404	288.17021559646554	285.7309618235743	283.2917080506829	282.29894818276335	282.2421549592368
18	u	出	cu	0.02999999999999936	0.05999999999999961	299.0727402635078	285.57932931301	331.2774382842875	1	0	63.28656041243919	57.43012237119515	65.64193429531164	331.2774382842875	322.6358159407589	313.9941935972289	305.3525712537003	296.7109489101732	288.06932656664173	285.84300264721116	285.7551115358108	285.66722042441035	285.57932931301
19	U	去	qU	0.03000000000000025	0.0600000000000005	257.2108761425353	249.68850498418274	271.7370436839769	0.2724719824402751	1	60.05286818765697	58.35668467136578	65.86091664790567	253.96453403634376	253.79071915238242	253.61690426842102	253.4430893844597	253.2692745004983	253.09545961653697	256.7890134532334	261.77169019681423	266.754366940396	271.7370436839769
20	i	你	ni	0.0600000000000005	0.08999999999999986	261.235714428606	246.66858602976714	273.5842994335004	0	0.7601399459542313	78.71290696655379	76.92449286606583	80.57090843006395	246.66858602976714	248.46842397538865	250.26826192100987	253.93622554651122	260.71773197181375	267.4992383971139	271.4720313359844	270.7636351308009	270.0552389256172	267.42148052612026
21	o	哦	o	0.07000000000000028	0.07000000000000028	236.59543937932403	208.6406919726077	267.42148052612026	1	0	80.06030080378785	75.64030082236141	82.40371131435253	267.42148052612026	260.6050025710974	253.7885246160755	247.28980719176894	240.89700994436782	234.14576749832182	225.74567713850425	217.34558677868668	212.003715541769	208.6406919726077
22	@y	该	g@y	0.07000000000000028	0.10999999999999943	248.60420622435538	239.24915972743355	253.0164439963337	0	0.3718351362107631	78.42846837849292	69.94165333038234	81.79227200423342	239.24915972743355	248.1382026758975	250.0497116444418	251.96122061298638	251.7914948562967	249.22034441664448	246.6491939769926	247.1459382465274	248.01082988116468	248.19599464028985
23	I	什	sI	0.1299999999999999	0.17999999999999972	172.33514113999925	153.23176620941703	216.83528076526005	0.28459613669386435	0	75.36127989370124	72.59625602469431	76.45398265659695	216.83528076526005	185.5525618948277	158.17171499149677	158.9546105840382	161.81910394183143	165.5274882855371	169.23587262924312	172.944256972949	179.059201860166	189.3548470677333
24	&	么	m&	0.02999999999999936	0.08000000000000007	242.2477039998932	236.2973034793821	247.38021539707862	0	0.9237527262474781	75.71807399144693	75.5081843872363	76.42941155669492	236.2973034793821	237.62894343010151	238.96058338082094	240.30422180939294	241.65185973058306	242.99949765177317	244.34713557296283	245.69477349415249	247.04241141534305	246.41067044502253
25	y@	家	jy@	0.07000000000000028	0.10000000000000053	228.78134799961194	213.05918928165318	240.8263461537425	1	0	76.76980609165867	71.09037544864876	79.51915048962904	240.00524257664645	240.14195865214137	237.66790396207952	235.1938492720173	231.87263056843665	227.57391492618183	223.27519928392636	219.87812975467003	216.5892577589729	213.05918928165318
26	ow	都	dow	0.05999999999999961	0.10999999999999943	214.907516602194	212.0871608993009	216.60919993628036	0	0.6311329400659412	73.88885895684093	71.8856843409917	75.2117647744729	212.0871608993009	213.1354687337879	214.073291751858	214.99533122472576	215.9173706975935	216.05565245584114	216.08196882628584	216.10828519673055	214.883063485304	213.47905061932408
27	&	没	m&	0.040000000000000036	0.09000000000000075	195.84443909301362	194.27375675764085	198.60042409309136	0.2924138773864324	1	75.48381141142829	73.05396565380697	77.34923075536017	195.34237141826577	195.1216007209881	194.90083002371043	194.68005932643274	194.5250481307749	195.35642945941308	196.18781078805125	197.01919211668945	197.85057344532763	198.60042409309136
28	@y	卖	m@y	0.0600000000000005	0.1299999999999999	241.7257842012407	231.81238956632825	248.65279213152323	1	0	78.55063272069482	73.14143242912735	80.42922558940973	248.65279213152323	242.1933540610549	242.63680227642556	244.06637710405926	245.49595193169318	243.83506977032525	241.7326937533861	239.63031773644656	235.84179285592862	231.81238956632825
29	u	不	bu	0.03000000000000025	0.05999999999999961	212.49000346694223	203.91345139270405	220.6291579593707	1	0	69.17675906095138	68.75505922546388	69.34683521495324	220.6291579593707	218.85517105484809	217.08118415032487	215.30719724580166	213.53321034127845	211.75922343675583	209.8352716470407	207.8613315622616	205.88739147748248	203.91345139270405
30	u	出	cu	0.03000000000000025	0.0600000000000005	197.00708434219317	195.38537203136318	199.51738182654046	0.6595507171803962	0	64.75349552774323	63.77009735227076	64.76441052218686	199.51738182654046	198.73978616381618	197.9621905010919	197.1845948383679	196.40699917564362	195.62940351291934	195.80113552819057	196.28931010279305	196.77748467739568	197.26565925199833
31	U	去	qU	0.05000000000000071	0.08000000000000007	235.19419257560403	228.43909964780727	242.70786567681728	0	0.7465825398737529	73.83477501060018	71.49708554226277	75.58012010016205	228.43909964780727	229.4753524736775	230.51160529954774	231.54785812541797	234.30140426826554	237.35800217293345	240.41460007760074	241.9163305425501	238.7534586883463	235.59058683414318
32	o	咯	lo	0.1899999999999995	0.3199999999999994	250.55487793932784	242.45476974372428	276.82379166645194	0.7272986139695784	0	77.69644201119087	68.21275389989307	82.20941598141637	276.82379166645194	260.61913704565626	252.90512912101008	248.80065309423355	248.90270872232247	248.27154807717588	244.54450320465588	244.18327096065852	246.4789868102609	246.58385059578907
