interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	&N	梦	m&N	0.13000000000000034	0.20000000000000018	375.2672440246322	326.7171755161679	465.7156627571082	0	1	73.17004990424637	65.64259281571864	78.12426793156794	326.7171755161679	329.2135542333472	333.37946095235117	343.7355504951729	360.38383084161114	379.14870557052376	397.01944604411983	409.95319075281026	432.6898912164363	465.7156627571082
12	ow	都	dow	0.06999999999999984	0.1299999999999999	217.8850633926329	216.60403926296482	224.669465421924	0.5443202168129638	0	82.65789429138684	78.09400008953033	85.52133555697266	224.669465421924	221.3201059756056	217.97074652928717	216.9791398491066	216.77345075763836	216.63704813400258	216.8193632623959	217.00167839078927	216.98904889160028	216.85027875103455
13	@n	烂	l@n	0.10000000000000009	0.16000000000000014	193.3922334642295	188.36627410980765	204.15735627862884	0.4518342745841282	1	73.91997252884408	69.69012493846314	78.07016954874632	200.15699848795538	195.1301916087884	191.5239367055762	189.3968286417633	188.60799628978793	189.30783148436674	190.57233367936263	195.0239977955275	199.70221302167138	204.15735627862884
14	a	伽	ga	0.050000000000000266	0.08000000000000007	217.97540387562034	213.0627678178399	224.20625858360648	0.8706764429903344	0.3544889155102541	69.60968121678525	64.072113308621	73.6634709376428	214.55559729023298	217.61886806659717	220.68213884296108	223.74540961932496	221.71543579920353	218.786654109114	215.8578724190248	213.8424043676858	214.5668772325968	215.29135009750775
15	a	杂	za	0.03000000000000025	0.06000000000000005	231.3436018017728	221.10886221011998	236.70085180873738	1	0.29745200824884904	75.20148546437296	74.50731329963713	76.51173292089771	233.12490569297395	233.39996797909214	233.6750302652103	233.95009255132848	234.2251548374466	234.50021712356477	231.87695859809895	228.2875931354395	224.69822767278004	221.10886221011998
16	wey	柜	gwey	0.14000000000000057	0.20000000000000018	189.82266909696827	182.02514383080936	210.41692702724865	0.5586873625284183	0.046045876668422706	75.21119956795606	70.41067430560784	78.21833595930394	206.59458615067385	205.35474065682524	196.02471758196236	187.96709955948322	184.00442090853937	182.6471182928734	183.9582902157781	187.12978659296107	184.6332983724611	184.58705444174097
17	I	子	zI	0.04999999999999982	0.07999999999999918	191.0520549997837	185.67314748296184	192.87329732960453	1	0.44690841593960134	69.14098573355544	67.19117234541292	70.98979624875297	190.07027235828696	190.9216512767491	191.77303019521125	192.62440911367347	192.50084486199648	192.2052318155891	191.9096187691817	191.01960215088582	188.34637481692369	185.67314748296184
18	a	哒	da	0.13999999999999968	0.20000000000000018	184.01550800592364	176.8556909866405	192.57556021419094	0.366273033518233	1	70.97935662831132	55.868137747112456	78.3237776007114	189.3057998060411	185.3311506042161	181.6529661918604	177.2391344831355	178.88903962270388	181.4096509711819	184.2011282819341	186.9926055926865	189.78408290343867	192.57556021419094
19	a	那	na	0.0600000000000005	0.1200000000000001	287.79148568597213	266.48325163901126	305.1984128182114	0	0.8968103963071867	76.30326702383498	71.9868690935496	78.20225063160149	266.48325163901126	270.5392465036828	274.5952413683544	279.56909484851394	286.0727126878197	292.57633052712436	297.6559556487185	300.36225957412654	303.0685634995346	302.5574811686949
20	i	你	ni	0.1200000000000001	0.16999999999999993	265.59501562904524	259.08871507663315	280.89433262088403	0.5781903292306244	0	73.70885641677131	71.26755459711997	77.51967715147649	280.89433262088403	277.5651491662658	270.90856029376135	265.0955173108948	261.0557838394922	259.22371580657415	260.28247833608407	261.57790239645124	262.929820091141	262.1746281186883
21	E	也	yE	0.10999999999999943	0.13999999999999968	272.7099415238704	259.9646542015091	290.8704896950841	0.12440424540801392	0.9557914551546661	77.38222116950688	74.21099429523356	79.9609544312467	261.4079880482108	260.4634711195107	261.2544549099395	263.36441924690547	268.0426642750166	273.12887077271955	278.7397844441103	284.45387176180674	290.0726849323725	289.2999855739744
22	aw	要	yaw	0.0600000000000005	0.09000000000000075	263.7184941018551	253.09995176259335	278.4341999979509	0.32608573926398626	0	66.04500918730065	60.29700800992954	71.3456960521251	278.4341999979509	268.8795550362902	259.3249100746311	255.70967496162248	261.9934562630276	268.27723756443277	270.03295658588434	264.24190514074627	258.4508536956092	260.3928293729137
23	U	注	jU	0.04999999999999982	0.07999999999999918	307.0097704610493	291.28722431558697	325.61579074730776	0.07615906564977264	1	70.18759706121601	67.20525615903429	71.2898039486937	294.55786100886877	292.4402395965888	294.6868037016718	299.28331385456596	303.8798240074601	308.4876335527493	313.3101315535244	318.1326295542995	322.9551275550747	325.61579074730776
24	i	意	i	0.0600000000000005	0.0600000000000005	328.0349278593171	325.61579074730776	341.24400479276704	0	1	73.06270271223394	71.73436013575349	74.44147034881931	325.61579074730776	325.6378955254592	325.6600003036107	325.7591046133543	325.9865414757514	326.2139783381484	327.48267639027574	330.48680975862	333.49094312696474	341.24400479276704
25	y@	下	xy@	0.09999999999999964	0.1299999999999999	242.84110703572904	177.84892766941329	360.150797046813	1	0	74.32694621090506	70.2927700125619	77.13871105360609	360.150797046813	333.7296991037653	293.4584240545075	259.05747275236797	229.9677667452392	213.48084772203472	201.77429617548984	195.98825241646034	189.84588098795655	177.84892766941329
26	I	子	zI	0.04999999999999982	0.1200000000000001	186.02786680937635	181.50182119840824	190.75243349616744	0.8345779593170052	0.3125811078964891	67.75095888044417	64.87805948300692	70.71498493627196	185.35092770245151	187.04485097852952	188.7387742546072	190.43269753068483	188.5841802285305	186.11052635374764	183.6368724789648	182.03245453542556	183.0357443856166	184.03903423580763
27	wo	啵	bwo	0.21999999999999975	0.25	195.03004331000486	176.22615873756587	213.51953897043882	0.670454545454542	0.20736611536893862	66.48256442472616	51.09572102265765	74.8351619951108	200.5081214537529	209.59210943256159	212.72724211897653	212.9478605218755	212.57083220842017	186.69987105806723	177.69902453263643	177.69902453263643	177.69902453263643	177.69902453263643
