interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	u	不	bu	0.10000000000000009	0.14000000000000012	200.35687550811016	182.08901176536162	207.2832482775775	0	0.5479871124897024	76.42241352875755	72.85635071441588	80.00337222886783	182.08901176536162	188.80063508172734	194.7748901614312	200.23162264085988	205.22012038670658	206.02719581306783	205.24821449755544	204.82578268367635	204.3893910090039	203.65291437541867
12	E	热	WE	0.050000000000000266	0.18000000000000016	192.53905482174318	188.05026352032542	196.51097342392225	1	0.6474076625334889	78.71563493203902	78.51214185290196	79.21077255781353	190.78953093326783	191.13773118106673	191.48593142886563	191.83413167666453	192.84835158852846	193.98010438228633	195.1118571760441	195.08173752124677	191.56600052078602	188.05026352032542
13	in	心	xin	0.22999999999999998	0.34999999999999964	172.70831647102648	136.3432919571635	184.9924858246541	0.8107105422886537	0.9215109237661258	75.25067097033842	64.06935031688295	82.08325946604829	182.96217331096608	180.29744251364536	180.19686215979817	178.59323993899076	174.38732558301732	171.73703347535326	170.29565569764776	152.86746647540983	176.21654900152149	167.28097448352318
14	yEn	连	lyEn	0.14000000000000012	0.2200000000000002	190.91481297121507	155.7838142647657	207.38709611363518	0.9753008203869539	0.7741285413128043	79.15998317362516	76.91087016443065	81.3633980672334	188.47207590903332	187.53798876842944	189.20339564976126	190.72727294385393	192.65012323540256	196.2980154549332	199.3784216962446	201.4176070642219	186.21266579686062	162.93561186075144
15	yaw	小	xyaw	0.1900000000000004	0.27	209.77229748072645	162.1882169108595	254.6639484905929	1	0.1280628124237527	81.35714963430365	78.06999375394527	85.01601517995992	196.1188500744022	248.2591106982681	236.86037336632538	229.890417312556	223.7290292132541	209.68083419007974	197.23576385632393	185.79063984005836	171.97458675280444	162.1882169108595
16	iN	莹	yiN	0.18999999999999995	0.23999999999999977	182.70744236749442	158.48851334822203	201.64979204677692	0	0.7304581147859381	79.46468992298071	77.2610425625592	82.62474161229602	158.48851334822203	167.56918792418074	171.1170305691556	175.5596344990856	183.02557186261484	188.9176576910934	197.38431921552913	198.51826399515386	190.4302690838939	180.7725053966479
17	ow	都	dow	0.16000000000000014	0.22999999999999998	188.14293622942174	173.0036159468031	203.18446992109241	1	0	81.05502327055807	80.18784432704498	82.26388317870253	203.18446992109241	198.94384538103938	194.17133728170126	189.896665921824	187.15651613696133	185.3799811321244	184.54386421713903	183.95356196227732	180.8948181736602	173.92551287685274
18	ia	提	dia	0.16000000000000014	0.25	176.15617253482023	162.23907893348834	189.7878885295842	0.34955988443786634	0.046875000000001735	75.40810603442644	72.38167472774813	78.37440291272777	189.7878885295842	181.35057208105343	169.2804420531237	163.4699180939301	166.64688603947351	178.91821063435134	187.0293073582187	176.32294182342807	179.3389783439911	177.0364092737991
19	a	哒	da	0.07000000000000028	0.11000000000000032	168.26296722762237	150.67741414688209	185.81763297573997	0.9725651632701584	0	77.83120074645822	73.91473980393198	80.35845432878943	185.81763297573997	181.64544159937864	177.3480224661746	173.05060333296993	169.5428212123111	166.94615872151294	164.3494962307144	159.42432211507165	154.21972660444823	152.1776548167302
20	a	杂	za	0.05000000000000071	0.16000000000000014	214.29386740441961	202.40007407986292	221.87906266195026	1	0	79.8884781678963	78.67551790160857	80.48454938724052	221.87906266195026	221.2034200021295	219.883326520011	218.216221056655	216.5491155932992	214.80941926615097	211.69049652695904	208.5715737877671	205.45265104857518	202.40007407986292
21	@n	篮	l@n	0.1899999999999995	0.23999999999999932	169.41080275479496	156.05610252408064	184.79100790234776	0.28748338651441313	0.8843111845047953	77.06726543691836	73.71867533656904	81.7021770211126	175.4490193183594	163.21062964317622	157.36784586616778	156.8601030229458	159.39406033762776	169.443691018961	175.68370704498273	181.72854186966552	184.59476622156814	180.8064131556053
22	I	子	zI	0.1200000000000001	0.20000000000000018	173.59503994545491	163.0091135653511	191.6967566408049	0.6126567774202465	0.9933939817868674	73.6028441336801	65.98242036603129	80.0083908277861	180.60230598386997	178.01152438246257	176.43394973061768	174.4255557835951	168.55456756590755	165.12416743282105	164.24924234620798	169.64082350646484	180.60467486565636	189.7781996350622
23	w>	果	gw>	0.08999999999999986	0.16000000000000014	220.5067537059839	208.7254300132662	228.25107856227876	0	0.4193098107391442	81.00597143828237	75.14018766680864	83.91668083634255	208.7254300132662	214.91464874513127	220.64322710586237	224.98988435318986	227.21371148928105	223.0690482916692	219.85299099116847	219.42275138200262	219.37573862556414	220.4784064273069
24	I	次	cI	0.04999999999999982	0.10999999999999943	242.95819923806064	129.0841561481094	296.510878263725	1	0.19277471827932116	82.18271643700592	80.30755857801155	83.90953390138176	280.1989144599361	291.98574499664363	291.1494491993404	283.51608537603045	275.88272155272045	266.7235351021804	228.57371873435596	190.4239023665315	152.27408599870705	140.7871359163945
25	w>	活	hw>	0.11999999999999922	0.16999999999999993	205.34619211042383	184.48560226314316	225.93070408709306	0.23289568439148167	0.7101607154893469	81.37921117721721	80.62618140648769	82.3060644592834	202.97119040053494	195.6729968340411	185.15080213986434	193.51269340228106	203.076722719545	212.56772216819357	221.00980627969514	219.89191789267878	206.5725433221814	213.9793407154265
26	oN	动	doN	0.11000000000000032	0.15000000000000036	269.64281857657517	243.7526507550661	277.4096725679167	0	0.6222420981272057	86.52327236388078	82.99498924099454	89.34100491779371	243.7526507550661	262.1140266960533	267.9500134875458	270.0273005099539	271.2189850485709	275.27558961323564	275.79483777942403	272.4398384615669	271.25584592988594	271.58487335220093
27	&n	肯	k&n	0.1299999999999999	0.21999999999999975	247.28627356945523	233.81279991250133	260.689966854277	0.24908220083352656	0.020969870386745342	81.43562852347111	78.34083410340774	84.32741408622513	256.4234386543301	251.07656859900501	235.40538527001257	241.5967825692678	246.3021251976621	249.6894445142867	251.60353412258354	251.7086409702351	247.08091577792405	238.65233402404493
28	iN	定	diN	0.09999999999999964	0.1299999999999999	184.6909620109566	165.96642073191055	243.06843667122064	1	0.010589654353516702	81.1352371226066	76.77998638581286	82.8803713986867	235.11653668764714	229.63852217181287	199.01520781737347	181.41507122567307	175.59780975263624	171.36980781983854	167.74462847126944	167.9632490327067	168.15381923208489	165.96642073191055
29	@y	还	h@y	0.08000000000000007	0.13000000000000078	171.8547405300211	163.82760880222742	178.3366183205826	0.7035521663992566	0.2072228513742889	77.53385331785682	76.86101262659518	77.83868321117673	173.54466562387594	175.97217601384963	178.23255457720595	175.31184651542293	172.39113845363994	169.0121555170004	165.5048556154005	166.23985150318873	170.7180495580833	173.79386667541021
30	@n	蛮	m@n	0.15000000000000036	0.20999999999999996	154.8167644058384	132.59642500881014	166.30625071621512	0.9781336246599928	0	78.8156379364903	73.45913417724154	80.79556719555849	166.30625071621512	163.54071777508662	161.45529109647768	160.0289724515576	159.071844915679	157.76105061092647	154.93928610800384	149.52820794417767	137.38078320025406	134.63579169039915
31	E	热	WE	0.04999999999999982	0.15999999999999925	184.2826471445585	168.69766811789182	202.6045820431027	0	1	76.612611426866	74.64853112678908	78.62989043641568	168.69766811789182	172.79149328550736	176.8853184531229	180.97914362073843	183.27849153922224	185.26116700197713	187.2438424647316	190.27237494860938	196.43847849585606	202.6045820431027
32	aw	闹	naw	0.11000000000000032	0.15000000000000036	190.76482312033892	150.63214116227022	227.13208850228645	1	0.07177813755700813	79.89394864061195	74.29859069595932	82.2665862959273	222.88426654374018	224.65930809442196	218.27019346343766	208.30880888937952	197.07325658132433	185.18709780007495	174.25801195266195	164.37714884230712	156.7727966499138	150.63214116227022
33	i	滴	di	0.08999999999999986	0.1299999999999999	150.2034967795944	144.68417116893943	155.39645875968444	0.41666666666666335	0.09311184324804812	71.32637209032399	65.08430512739301	78.33355047542499	153.95662295041433	154.17897781401504	153.13804736261858	148.3072609662305	144.68417116893943	--undefined--	--undefined--	149.45140847860907	149.98905680903536	152.13965013074056
