interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
14	@	鸭	@	0.06000000000000005	0.06000000000000005	204.04180300474312	191.19835065967882	212.4629442086704	1	0.52715322481364	80.38481408286601	78.77760818143149	81.471693651751	198.44100296004433	201.50568298184083	204.57036300363708	207.1039397598356	208.7523444067041	210.40074905357247	209.05509810944233	202.7193545136475	196.38361091785265	192.92273138828483
15	I	子	zI	0.13000000000000034	0.2200000000000002	150.1576247008852	112.30087382214897	175.28754119844618	0.8269230769230742	0.024800278401912606	70.92154555224707	62.74772631167436	75.98335362373292	174.4502146486282	173.5463781863038	170.23008028399062	166.90959373276579	155.7072842841716	143.23573872186188	134.72968799875025	119.30887175359109	112.30087382214897	--undefined--
16	i	你	ni	0.06000000000000005	0.1299999999999999	240.53400946995933	234.0048521097149	245.2339727952837	0	1	83.96882605253975	82.31542320613777	85.23753036159677	234.0048521097149	238.05316061103449	238.51374976643118	238.46180758669612	238.4098654069611	240.18924846330913	242.2302494105261	244.2712503577431	244.85658755840973	245.2339727952837
17	o	哦	o	0.20999999999999996	0.20999999999999996	185.6191440430586	160.1293356980134	246.60493120312407	0.5802996371733121	0	79.75603926032058	72.23380983890243	85.73519000989235	245.2339727952837	237.32390103045165	207.51365075875412	189.64261369307638	165.9294746854718	161.1591630772195	163.57580263166835	168.24752155192297	168.6322583784413	172.2910075541257
18	@y	该	g@y	0.08999999999999986	0.16000000000000014	229.69265237429613	212.49124282226364	243.22495671671535	0	0.18876318831927572	83.05937470643832	80.82441005393932	84.18953784555552	212.49124282226364	235.78263170226623	234.96066687145998	234.16645243272777	233.45548917021802	232.21741281662426	229.39799718977915	226.2707970555987	222.2202433994149	219.0886099960131
19	&	么	m&	0.05999999999999961	0.22999999999999954	273.8859089405625	262.07948855555685	284.2223608798972	0	1	83.15590232445622	82.34164192296707	84.67364280062188	262.07948855555685	265.06292847707635	268.33080983173005	271.6393256768309	274.9478415219323	276.1219412367516	276.99112436153075	277.86030748630975	280.8872112783024	284.2223608798972
20	I	子	zI	0.08000000000000007	0.1200000000000001	246.5987494499762	209.9265065275835	296.8721768076892	1	0	84.84708077407821	82.37072533500981	86.27384163581836	296.8721768076892	293.6415056826535	276.8369326753903	260.03235966812815	245.13033660157984	230.42512904614208	223.39774810829203	220.392085874893	216.09963889823487	209.9265065275835
21	ow	都	dow	0.0600000000000005	0.10000000000000053	178.7536877618358	165.12696007029086	192.4944799028841	0.9283714669591211	0	84.48207776692088	81.76023390705677	86.88903267558389	192.4944799028841	190.798740134169	189.1030003654539	186.0907959380547	180.88448374618267	175.67817155431155	171.52096544379762	169.11226946888058	166.70357349396355	166.4973385607988
22	wo	冇	mwo	0.07999999999999918	0.10999999999999943	160.913321646482	147.72463594829003	171.06096032327025	1	0	77.40449287877732	75.80735928591248	78.67978358402706	171.06096032327025	168.27086301788196	167.81243007062892	167.353997123376	162.26532326396273	156.69765896535986	155.4383043991528	156.4356835022948	154.34027427468658	147.72463594829003
23	y@	喫	qy@	0.0600000000000005	0.17000000000000082	184.3974472151628	169.8015595777167	199.97776307311653	0	1	76.28739764533904	65.02384006642995	82.35858774749785	169.8015595777167	170.04190773358735	170.28225588945799	173.46622978100024	181.55624656532683	189.6462633496521	195.23639311639954	196.66004452051487	198.08369592463023	199.97776307311653
24	o	咯	lo	0.16000000000000014	0.21999999999999975	206.78324921649192	200.44443291458217	212.2894899826605	0.8692201769472988	0	76.0308309280056	71.67779435767353	80.6633332666739	212.2894899826605	212.09079116856407	207.9930143192132	204.08996788578966	203.51637516176856	205.73426547025602	208.75932757952626	207.02271814986904	202.21567620382612	207.02452047880692
