interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.1	0.22000000000000003	211.87941432033767	205.112981931798	230.3649830461236	1	0.06130488336100942	77.40974186499713	70.06039342994426	79.86405961405849	224.85050843835734	226.8384210842812	216.2297753425225	210.9314506450822	210.43770213059673	208.6289536606988	206.3214121042651	205.9469290654144	205.68490827821648	205.112981931798
2	iN	映	yiN	0.09000000000000002	0.13	220.2616228609621	211.226034463612	231.0393489793331	0	1	80.18197589775933	75.88506902232373	84.53664724934933	211.226034463612	214.37305537366692	218.56869193134656	221.34249405263068	219.8507928647283	218.94046924358918	219.7742783227398	221.65524520939843	226.67768551858117	231.0393489793331
3	@y	卖	m@y	0.12	0.3299999999999999	238.87725366750954	187.98645165703635	309.0620603175247	1	0	82.18308798390242	78.36219956935804	86.1193414656712	309.0620603175247	295.3164706096921	277.6404378515215	256.5697980020001	238.0016067827025	222.94181583866526	210.64868518732143	202.2723630526053	198.69479527132282	187.98645165703635
4	a	哒	da	0.030000000000000027	0.06000000000000005	156.90321075258572	148.80403361601276	168.3233872155965	0.6166804528987837	0	73.46990077773631	71.60520040406432	76.19296443399928	168.3233872155965	164.61505474036787	160.90672226513936	157.19838978991072	153.49005731468222	149.78172483945374	151.1300192527222	154.16385596215642	157.19769267159077	160.23152938102498
5	a	杂	za	0.050000000000000044	0.12	165.17763156291542	163.08384029801005	168.35602800636178	0.3381729885149462	1	72.73436434029968	71.08816302320926	73.73651901500767	165.50164529513938	164.7349023782959	163.96815946145244	163.20141654460897	163.82006158266887	164.6831868480647	165.54631211346052	166.43391961182454	167.39497380909316	168.35602800636178
6	ow	柚	yow	0.1100000000000001	0.20000000000000007	219.5633508545843	208.16605838953316	229.94731473952575	1	0.4340757307305781	76.90245648557558	71.47764656603952	80.23648689619391	214.735550266033	218.20094645327632	222.56590029629547	227.61451795770412	228.06583868461658	225.44590544371235	216.3043677409187	213.24978314913966	213.22648027758953	208.16605838953316
7	I	子	zI	0.030000000000000027	0.08999999999999986	189.55689519820984	175.6189411556351	199.65369279754444	1	0	75.6557095523044	75.23438731368016	75.94159336548196	199.65369279754444	199.1624855141376	198.67127823073076	195.82369775725678	192.19065955376013	188.55762135026382	184.92458314676716	181.29154494327054	177.6585067397742	175.6189411556351
8	ey	嘞	ley	0.16999999999999993	0.19999999999999996	158.65095647760302	136.7956833733951	173.2752401929254	0.7671271018928959	0.37054330064853136	73.09910306215869	67.11443742559977	74.95662897569069	165.96196900247395	163.78546451922915	166.18247042288175	170.945008946279	169.02601278663857	160.2954042776298	149.6189950592714	139.37960336728	148.30172723025407	156.15835843197127
